description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8881987577639752,0.8879980192950648,0.8905640200372829,0.8881987577639752,0.007350254058837891,0.04782581329345703,0.8937153998710281,0.8939689578713969,0.8980131012926297,0.8939689578713969,11
DecisionTree,0.8291925465838509,0.8291912652831304,0.8292770715451809,0.8291925465838509,1.0181013107299806,0.007202529907226562,0.7895946467002167,0.7897107661985711,0.7902384047254206,0.7897107661985711,11
Bagging,0.8809523809523809,0.8807690698131084,0.8837776470117041,0.8809523809523809,6.428797769546509,0.010926771163940429,0.85625071585862,0.8567016506528701,0.8610021095540101,0.8567016506528701,11
RandomForest,0.9037267080745341,0.9036863562803954,0.9046722842319064,0.9037267080745341,2.56556396484375,0.018366527557373048,0.8854160242228964,0.8855363389997537,0.8870140933114528,0.8855363389997537,11
ExtraTrees,0.9037267080745341,0.9037210335968285,0.9039497885775273,0.9037267080745341,0.4306354522705078,0.019749927520751952,0.8886017921373203,0.8886454791820645,0.8891711402401355,0.8886454791820645,11
AdaBoost,0.870600414078675,0.8705994433963108,0.8706899092692637,0.870600414078675,5.407145071029663,0.01939539909362793,0.8619833953811767,0.8620221729490023,0.8624100889816783,0.8620221729490023,11
GradientBoosting,0.912008281573499,0.9120076214755368,0.9120089161652704,0.912008281573499,25.40266342163086,0.008267641067504883,0.8872784372949047,0.8873111603843311,0.887692036649413,0.8873111603843311,11
XGBoost,0.9130434782608695,0.9130442237569086,0.9130527968415231,0.9130434782608695,8.70697751045227,0.013703012466430664,0.9063511116295789,0.9063858093126387,0.9069359732148781,0.9063858093126387,11
Gaussian Process,0.505175983436853,0.34801858517099943,0.7520714739558345,0.505175983436853,2.0598618507385256,0.26264777183532717,0.35420893899559763,0.5102064547918206,0.7522561200141202,0.5102064547918206,11
Hist Gradient Boosting,0.9078674948240165,0.9078668036626212,0.9078680584125128,0.9078674948240165,4.630879497528076,0.012255716323852538,0.9005843112295502,0.9006178861788617,0.9011096839007682,0.9006178861788617,11
SVC,0.9316770186335404,0.9316717461883216,0.9317383825619058,0.9316770186335404,0.2040356159210205,0.09623246192932129,0.9258995695318827,0.9259029317565902,0.9260000208312456,0.9259029317565902,11
