description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6244541484716157,0.6254022182108812,0.6267447971304694,0.6244541484716157,0.0034732818603515625,0.023633384704589845,0.5906951722919587,0.5911234423676012,0.591828492737899,0.5911234423676012,26
DecisionTree,0.6404657933042213,0.6415822955307457,0.6434191888110528,0.6404657933042213,0.12937068939208984,0.0046729564666748045,0.6052486760415465,0.6061292834890966,0.6058485811579892,0.6061292834890966,26
Bagging,0.7059679767103348,0.7078028535961085,0.7133598227048008,0.7059679767103348,0.8180543899536132,0.006211757659912109,0.6767515965740112,0.6754069314641745,0.6806624670363938,0.6754069314641745,26
RandomForest,0.7481804949053857,0.7493229665430373,0.7542492542476877,0.7481804949053857,0.840286111831665,0.015306997299194335,0.7012103109949163,0.7003679906542055,0.7053182622021856,0.7003679906542055,26
ExtraTrees,0.7321688500727802,0.733479675304215,0.7357165866638212,0.7321688500727802,0.25841464996337893,0.017164993286132812,0.703079605184106,0.7035027258566978,0.7039338973012667,0.7035027258566978,26
AdaBoost,0.6491994177583698,0.6522760953801281,0.6566327710282954,0.6491994177583698,0.8753817558288575,0.012211751937866212,0.6643278443988724,0.6622858255451713,0.6678958987058091,0.6622858255451713,26
GradientBoosting,0.7234352256186317,0.7248821769111469,0.7300133464147528,0.7234352256186317,12.082849359512329,0.006547069549560547,0.7245816208221452,0.7247021028037383,0.7274839468552996,0.7247021028037383,26
XGBoost,0.7481804949053857,0.749340895757541,0.7517591947794899,0.7481804949053857,5.368096256256104,0.011516666412353516,0.7346318436168835,0.7353232087227413,0.735700568574921,0.7353232087227413,26
Gaussian Process,0.6229985443959243,0.6154593575223771,0.6169287048433533,0.6229985443959243,2.8404200077056885,0.4147779941558838,0.6107025637664624,0.6217328660436137,0.6178885667842409,0.6217328660436137,26
Hist Gradient Boosting,0.7612809315866085,0.7619037371164493,0.7637687964318475,0.7612809315866085,3.1675525188446043,0.01838235855102539,0.7367216885312347,0.7378115264797507,0.7377471064090878,0.7378115264797507,26
SVC,0.636098981077147,0.6365649568861589,0.6373820733579848,0.636098981077147,0.12879424095153807,0.037568521499633786,0.6263030108282419,0.6273228193146417,0.6279372480948638,0.6273228193146417,26
