description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.777292576419214,0.7745187663896358,0.7760572983179412,0.777292576419214,0.013389968872070312,0.06554675102233887,0.7515157924854472,0.7534345794392523,0.755251203102403,0.7534345794392523,16
DecisionTree,0.6521106259097526,0.6519001589666584,0.6519477821549013,0.6521106259097526,1.2510149002075195,0.009346961975097656,0.652465184399686,0.6523208722741434,0.6531962420013883,0.6523208722741434,16
Bagging,0.7510917030567685,0.7522936452194096,0.7561221593436798,0.7510917030567685,7.646511507034302,0.012780904769897461,0.7251874436277268,0.723498831775701,0.7344682326782147,0.723498831775701,16
RandomForest,0.7933042212518195,0.7935637268189617,0.7957850261287869,0.7933042212518195,2.3944294452667236,0.019592952728271485,0.7740654153147742,0.773415109034268,0.7795900604141751,0.773415109034268,16
ExtraTrees,0.7962154294032023,0.796467707554839,0.7989526208918767,0.7962154294032023,0.483400821685791,0.02110004425048828,0.7724829831082495,0.7721495327102804,0.7776139492620853,0.7721495327102804,16
AdaBoost,0.6855895196506551,0.6829020634725476,0.6841054431922657,0.6855895196506551,7.456033945083618,0.0227658748626709,0.6818771910102599,0.6797877725856697,0.685928055386262,0.6797877725856697,16
GradientBoosting,0.7889374090247453,0.7878604013118606,0.7874228362780957,0.7889374090247453,107.05152134895324,0.011905193328857422,0.770037239617142,0.7703095794392524,0.7728810356399426,0.7703095794392524,16
XGBoost,0.7874818049490538,0.7868036832465117,0.7873996446330086,0.7874818049490538,34.221413373947144,0.02184457778930664,0.7796829282972679,0.7802764797507789,0.7830240289583263,0.7802764797507789,16
Gaussian Process,0.8005822416302766,0.7986300492787083,0.7983361039576715,0.8005822416302766,5.617004299163819,1.0252187252044678,0.7715824061988876,0.7727842679127727,0.7739641835694667,0.7727842679127727,16
Hist Gradient Boosting,0.8049490538573508,0.8048006506139403,0.8051265247541731,0.8049490538573508,32.65014176368713,0.02734341621398926,0.7844329114239063,0.7846397975077882,0.7871756648730874,0.7846397975077882,16
SVC,0.8151382823871907,0.813974413758998,0.8173368510431829,0.8151382823871907,0.2271584987640381,0.12855744361877441,0.78391769331813,0.7840167445482866,0.7903222734014983,0.7840167445482866,16
