description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.74235807860262,0.7436204163034003,0.7516818450393955,0.74235807860262,0.008294677734375,0.03396816253662109,0.7218578009587546,0.7203426791277258,0.7279622751285079,0.7203426791277258,4
DecisionTree,0.6026200873362445,0.6001046376460661,0.59867374486838,0.6026200873362445,0.43519158363342286,0.006748628616333008,0.5796209401820374,0.57922507788162,0.5814130676178435,0.57922507788162,4
Bagging,0.6797671033478894,0.681833838755655,0.6890067917144269,0.6797671033478894,2.8313496589660643,0.009233570098876953,0.6596326255489925,0.6579166666666667,0.6648029756811785,0.6579166666666667,4
RandomForest,0.7394468704512372,0.7399637449954021,0.7463019483987711,0.7394468704512372,1.3206372737884522,0.017083120346069337,0.7312723144027105,0.7309404205607477,0.7353011508503747,0.7309404205607477,4
ExtraTrees,0.7365356622998545,0.7377839901343626,0.7415810099652894,0.7365356622998545,0.3741241455078125,0.018423032760620118,0.71598440791467,0.715338785046729,0.7188846502598388,0.715338785046729,4
AdaBoost,0.6055312954876274,0.6113460084412633,0.6212170932393836,0.6055312954876274,2.9508135318756104,0.016553878784179688,0.6294247137965902,0.626051401869159,0.6371229276160097,0.626051401869159,4
GradientBoosting,0.7365356622998545,0.7357157706035191,0.7369957635358312,0.7365356622998545,41.36361570358277,0.008896827697753906,0.7275276663996618,0.728428738317757,0.7284787073332032,0.728428738317757,4
XGBoost,0.7336244541484717,0.7329797201435327,0.7340696242014577,0.7336244541484717,16.19886875152588,0.014627170562744141,0.7314625227753476,0.7321923676012461,0.7340517636662391,0.7321923676012461,4
Gaussian Process,0.7540029112081513,0.7503191869651077,0.7543146953715479,0.7540029112081513,3.671878623962402,0.6613157749176025,0.728101264327863,0.7328251557632399,0.7312336199432505,0.7328251557632399,4
Hist Gradient Boosting,0.7481804949053857,0.7472111562789999,0.7495637695450253,0.7481804949053857,17.002890729904173,0.023915910720825197,0.7394759589812682,0.7409287383177569,0.7400524870604295,0.7409287383177569,4
SVC,0.7481804949053857,0.7461412342502205,0.7634573559641339,0.7481804949053857,0.1766232967376709,0.09095721244812012,0.735139940976173,0.7359345794392523,0.7481517873521413,0.7359345794392523,4
