description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7234352256186317,0.7218309079574678,0.7266078319926421,0.7234352256186317,0.01142430305480957,0.042431306838989255,0.7072061450244991,0.7103874610591899,0.7082848724075793,0.7103874610591899,6
DecisionTree,0.6419213973799127,0.6433258720794366,0.6450705224510139,0.6419213973799127,1.2581112384796143,0.00912942886352539,0.6447506691357116,0.6448422897196262,0.6476887273126134,0.6448422897196262,6
Bagging,0.7190684133915575,0.7232826761138156,0.7365953219827144,0.7190684133915575,7.4106072902679445,0.013360929489135743,0.7037437944813714,0.7022293613707165,0.7098359050174228,0.7022293613707165,6
RandomForest,0.759825327510917,0.7613646788729356,0.7715826891053658,0.759825327510917,2.3729692459106446,0.019626140594482422,0.7429437068123876,0.7434482087227414,0.7488624664109964,0.7434482087227414,6
ExtraTrees,0.777292576419214,0.7781397195140958,0.7842947007371682,0.777292576419214,0.47884883880615237,0.02100262641906738,0.7570395749394031,0.7571767912772586,0.7636176420854066,0.7571767912772586,6
AdaBoost,0.6579330422125182,0.662623449489365,0.6691375345070361,0.6579330422125182,7.3500909328460695,0.022402477264404298,0.6461406569500878,0.6423130841121496,0.6529574549435173,0.6423130841121496,6
GradientBoosting,0.7700145560407569,0.7719735269299952,0.7767117960049296,0.7700145560407569,105.2470965385437,0.011879539489746094,0.7497097613364423,0.7503154205607476,0.7541379427840476,0.7503154205607476,6
XGBoost,0.784570596797671,0.7852301690959309,0.7878633151869304,0.784570596797671,36.243756008148196,0.021612024307250975,0.7609946373092138,0.7621904205607477,0.7638482771541943,0.7621904205607477,6
Gaussian Process,0.7612809315866085,0.7598890361552272,0.768199175493419,0.7612809315866085,19.04360451698303,1.1256263256072998,0.7220376882340315,0.7278524143302182,0.7285839806790254,0.7278524143302182,6
Hist Gradient Boosting,0.7918486171761281,0.7929643607526988,0.7967626797151718,0.7918486171761281,27.79448881149292,0.035447216033935545,0.7667558109442443,0.7678037383177571,0.7698263302281066,0.7678037383177571,6
SVC,0.7059679767103348,0.7098290932644411,0.7396023695495081,0.7059679767103348,0.3493627071380615,0.17710652351379394,0.6833185499435994,0.6847605140186916,0.6985045909945804,0.6847605140186916,6
