description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.5851528384279476,0.5833412713224765,0.5991657493044069,0.5851528384279476,0.012378931045532227,0.04548912048339844,0.5847703250371803,0.5861292834890965,0.5951293227903978,0.5861292834890965,8
DecisionTree,0.49053857350800584,0.489106779628161,0.48873593733956333,0.49053857350800584,0.601229476928711,0.009024810791015626,0.49263333581389385,0.4931561526479751,0.49361273534041195,0.4931561526479751,8
Bagging,0.5283842794759825,0.5285842363858699,0.5314457978340282,0.5283842794759825,3.6598460197448732,0.01255941390991211,0.5475697674971818,0.5480529595015576,0.5504512154735053,0.5480529595015576,8
RandomForest,0.6069868995633187,0.6074305056807122,0.6099610897894902,0.6069868995633187,1.6674195766448974,0.017858171463012697,0.6198420542557738,0.6192309190031151,0.6211686942530424,0.6192309190031151,8
ExtraTrees,0.6244541484716157,0.6250748359895212,0.6261753014469676,0.6244541484716157,0.4221311569213867,0.019117164611816406,0.6340761386686168,0.6317075545171339,0.6389919368945933,0.6317075545171339,8
AdaBoost,0.5385735080058224,0.5387983144544854,0.5414890925199934,0.5385735080058224,3.751817464828491,0.0168485164642334,0.563189627706158,0.5636176012461059,0.5649071847302142,0.5636176012461059,8
GradientBoosting,0.5938864628820961,0.5925552468564259,0.5934616946032939,0.5938864628820961,53.79597554206848,0.009482717514038086,0.6094293266948407,0.60922507788162,0.6100685717794943,0.60922507788162,8
XGBoost,0.6128093158660844,0.6129822842671945,0.6135916333732077,0.6128093158660844,21.197321319580077,0.015050363540649415,0.6194550994849747,0.6191958722741433,0.620575450543082,0.6191958722741433,8
Gaussian Process,0.34497816593886466,0.2007429773219331,0.7829571040183756,0.34497816593886466,2.7744611740112304,0.6146026611328125,0.18422753961772959,0.34395054517133955,0.4489929410214173,0.34395054517133955,8
Hist Gradient Boosting,0.6171761280931587,0.618112139082969,0.6205923392346053,0.6171761280931587,13.843052530288697,0.021338748931884765,0.6361178513455917,0.6366958722741434,0.6360440662084985,0.6366958722741434,8
SVC,0.6302765647743813,0.6274732329096129,0.6340264633534449,0.6302765647743813,0.22092833518981933,0.10348658561706543,0.6370206796296325,0.6373052959501557,0.6377825186169497,0.6373052959501557,8
