description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7540029112081513,0.7498711517356186,0.7509355163933297,0.7540029112081513,0.013813400268554687,0.05753040313720703,0.750379100637913,0.7515634735202492,0.7532606112056283,0.7515634735202492,7
DecisionTree,0.6695778748180495,0.6680928519926657,0.6680316173790833,0.6695778748180495,1.3089953899383544,0.009053659439086915,0.6438784246176374,0.6423169781931464,0.6466241511188462,0.6423169781931464,7
Bagging,0.735080058224163,0.7355355196806702,0.7381367267169623,0.735080058224163,7.489335346221924,0.012706804275512695,0.7123511325792272,0.7097819314641745,0.7200551818701677,0.7097819314641745,7
RandomForest,0.7656477438136827,0.7645023061885676,0.7662092183296286,0.7656477438136827,2.2997632026672363,0.01919445991516113,0.7745982742106209,0.7727920560747663,0.7809182537318976,0.7727920560747663,7
ExtraTrees,0.7612809315866085,0.7604842299728013,0.7610844287816787,0.7612809315866085,0.46967453956604005,0.02058110237121582,0.7834604532510573,0.7821690031152648,0.7871988210148068,0.7821690031152648,7
AdaBoost,0.6695778748180495,0.671506988653303,0.673974542139866,0.6695778748180495,7.37633638381958,0.022469711303710938,0.6680609001207499,0.6641900311526479,0.6740241930950903,0.6641900311526479,7
GradientBoosting,0.7656477438136827,0.7649368098149689,0.7673373071758307,0.7656477438136827,105.51176052093506,0.011603832244873047,0.7640266033499691,0.7640615264797509,0.7666338765818956,0.7640615264797509,7
XGBoost,0.7700145560407569,0.7693471193007781,0.7720605313331574,0.7700145560407569,34.53771071434021,0.020348072052001953,0.7642967714437627,0.7646767912772585,0.765649114962194,0.7646767912772585,7
Gaussian Process,0.7554585152838428,0.7522526565884727,0.7521404610955857,0.7554585152838428,4.627637100219727,1.0318073749542236,0.7504733717864548,0.7528056853582555,0.7503657741688864,0.7528056853582555,7
Hist Gradient Boosting,0.7758369723435226,0.7747405744087552,0.7750784660855589,0.7758369723435226,29.809676313400267,0.024451303482055663,0.7764317180868083,0.7765420560747665,0.7784752989606704,0.7765420560747665,7
SVC,0.7671033478893741,0.7655513985932597,0.7712812669174602,0.7671033478893741,0.2559945106506348,0.1483088970184326,0.7624381697454986,0.7615440031152648,0.7710092737565633,0.7615440031152648,7
