description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6797671033478894,0.6742802931341964,0.6802716693737323,0.6797671033478894,0.011380863189697266,0.043583106994628903,0.7301658571053562,0.732856308411215,0.7343392991196753,0.732856308411215,9
DecisionTree,0.6055312954876274,0.6053153261953388,0.6077666654843208,0.6055312954876274,1.354712438583374,0.009414768218994141,0.6478364260318165,0.6479984423676013,0.6491399078985355,0.6479984423676013,9
Bagging,0.6681222707423581,0.667856293875887,0.676254296409288,0.6681222707423581,7.461504936218262,0.01313161849975586,0.7103799441017464,0.7085105140186915,0.7175861031882386,0.7085105140186915,9
RandomForest,0.7321688500727802,0.7310096728764055,0.7454227395353725,0.7321688500727802,2.3640635013580322,0.019722461700439453,0.7563205628618359,0.7565478971962618,0.7644158539299524,0.7565478971962618,9
ExtraTrees,0.7176128093158661,0.7162304746791461,0.7322388008976802,0.7176128093158661,0.4740568161010742,0.021008110046386717,0.775720088782976,0.7759131619937696,0.7800991149366454,0.7759131619937696,9
AdaBoost,0.636098981077147,0.6385672083015828,0.6414873806903244,0.636098981077147,7.358365631103515,0.022651147842407227,0.6492959561002449,0.645436137071651,0.6578798152308458,0.645436137071651,9
GradientBoosting,0.7394468704512372,0.7385449571081821,0.7523221837650494,0.7394468704512372,106.05083227157593,0.01224832534790039,0.7747889518665338,0.7752940031152649,0.7788964752700538,0.7752940031152649,9
XGBoost,0.7248908296943232,0.7228767593734907,0.7317159707346401,0.7248908296943232,34.69293794631958,0.0198850154876709,0.7692293464621185,0.769678738317757,0.7731918920213378,0.769678738317757,9
Gaussian Process,0.6986899563318777,0.6917395222885625,0.7089027353089136,0.6986899563318777,4.458425569534302,0.9980837821960449,0.7558300188503928,0.7590946261682243,0.7612128857440255,0.7590946261682243,9
Hist Gradient Boosting,0.7336244541484717,0.7318105169029231,0.743389740926037,0.7336244541484717,27.435613107681274,0.023289871215820313,0.7700296818904777,0.7703154205607478,0.7746259907663353,0.7703154205607478,9
SVC,0.6506550218340611,0.6490785478659952,0.6871559794735627,0.6506550218340611,0.3558688163757324,0.19544148445129395,0.7074969900642399,0.7084871495327103,0.7289945207603732,0.7084871495327103,9
