description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7831149927219796,0.7804714636893526,0.7806298728131672,0.7831149927219796,0.011446428298950196,0.0437159538269043,0.7592880440132637,0.7609248442367602,0.7620924968992338,0.7609248442367602,16
DecisionTree,0.7030567685589519,0.7024089571475567,0.7020268814155277,0.7030567685589519,1.1987552642822266,0.010792398452758789,0.6768621064637674,0.6785455607476635,0.6783118291895663,0.6785455607476635,16
Bagging,0.7802037845705968,0.7807464131187677,0.783261144910332,0.7802037845705968,7.088761568069458,0.01297607421875,0.7590034727955177,0.7565595794392523,0.7682685833811645,0.7565595794392523,16
RandomForest,0.8282387190684134,0.8272715581590129,0.8281144870783548,0.8282387190684134,2.3119551658630373,0.01965441703796387,0.7915047894219996,0.790880062305296,0.7969139448193705,0.790880062305296,16
ExtraTrees,0.8224163027656477,0.8215741545593482,0.821918986729776,0.8224163027656477,0.4504270076751709,0.021026802062988282,0.7994827907273879,0.7990147975077881,0.8038506756016714,0.7990147975077881,16
AdaBoost,0.6812227074235808,0.68142464903356,0.682727626722931,0.6812227074235808,7.360905933380127,0.022838354110717773,0.7016705509185933,0.6991082554517135,0.7089051760440434,0.6991082554517135,16
GradientBoosting,0.8165938864628821,0.8146997304945638,0.8143909454597775,0.8165938864628821,105.59444808959961,0.0118072509765625,0.7988546611183673,0.7990089563862929,0.801753845068656,0.7990089563862929,16
XGBoost,0.8253275109170306,0.8236489833271494,0.8234743967312265,0.8253275109170306,34.06772403717041,0.026819562911987303,0.8035401138414956,0.8033703271028039,0.8065546407863561,0.8033703271028039,16
Gaussian Process,0.8151382823871907,0.8126827969326444,0.8132606564620994,0.8151382823871907,7.6422731399536135,0.9826680660247803,0.7863327502945384,0.7877784267912773,0.7892703245400154,0.7877784267912773,16
Hist Gradient Boosting,0.826783114992722,0.8252320422351347,0.8259784799475522,0.826783114992722,24.289064502716066,0.02226877212524414,0.7998931488196227,0.8002609034267912,0.8036527545994272,0.8002609034267912,16
SVC,0.8209606986899564,0.8186359958578543,0.8250627155794947,0.8209606986899564,0.1941133975982666,0.11587648391723633,0.793482619710395,0.7940011682242991,0.8017828181937295,0.7940011682242991,16
