description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7918486171761281,0.7927123999732957,0.806616395202432,0.7918486171761281,0.06556110382080078,0.14164266586303711,0.7762208873403706,0.7777881619937694,0.7804082561646538,0.7777881619937694,19
DecisionTree,0.7001455604075691,0.7016652783237459,0.7037980801962328,0.7001455604075691,5.378000354766845,0.024890851974487305,0.690247600766855,0.690383566978193,0.6921205272540438,0.690383566978193,19
Bagging,0.7656477438136827,0.7685217018880502,0.7890025468026433,0.7656477438136827,32.102522945404054,0.0526576042175293,0.7652418923722863,0.7628115264797508,0.7770400797467425,0.7628115264797508,19
RandomForest,0.7976710334788938,0.7991611013786417,0.8228269949999779,0.7976710334788938,5.225178241729736,0.03459906578063965,0.7984674803709348,0.7983839563862929,0.8107695469235795,0.7983839563862929,19
ExtraTrees,0.8049490538573508,0.806345086620165,0.8292905943997647,0.8049490538573508,1.2068018913269043,0.0363001823425293,0.8114416629776127,0.8108644859813083,0.8247532675554728,0.8108644859813083,19
AdaBoost,0.7147016011644832,0.7166038136934927,0.7193891570834171,0.7147016011644832,29.629489183425903,0.09131145477294922,0.6954689222137077,0.6928777258566978,0.7017499331665191,0.6928777258566978,19
GradientBoosting,0.7889374090247453,0.7898100422185291,0.7998587236047601,0.7889374090247453,432.982190656662,0.028580760955810545,0.7992899095939068,0.799022585669782,0.8057867864060011,0.799022585669782,19
XGBoost,0.8107714701601164,0.811984440524726,0.8282464547341104,0.8107714701601164,124.62338495254517,0.054644107818603516,0.807543936547434,0.807751168224299,0.8151445611902137,0.807751168224299,19
Gaussian Process,0.8034934497816594,0.803986794898145,0.8284258803987791,0.8034934497816594,77.34291415214538,10.403559494018555,0.8099697310671873,0.8108703271028037,0.8252756242620674,0.8108703271028037,19
Hist Gradient Boosting,0.8049490538573508,0.8055959718137993,0.8202278456945008,0.8049490538573508,114.6439811706543,0.04351563453674316,0.8105690983412177,0.8108683800623053,0.8183657690060409,0.8108683800623053,19
SVC,0.7889374090247453,0.787947172754661,0.8332419918888981,0.7889374090247453,3.096786069869995,0.9639158725738526,0.7940761082230273,0.7940050623052959,0.8236852988033958,0.7940050623052959,19
