description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.5822416302765647,0.5832060143265229,0.5892853054977868,0.5822416302765647,0.012671852111816406,0.04172768592834473,0.5770017208955925,0.5780529595015576,0.5816497662477065,0.5780529595015576,22
DecisionTree,0.4847161572052402,0.48487270631230495,0.4890420471483059,0.4847161572052402,0.5759005069732666,0.007779645919799805,0.4871553816959532,0.4875272585669782,0.4875545035081455,0.4875272585669782,22
Bagging,0.5502183406113537,0.5526089690360748,0.556581731799795,0.5502183406113537,3.4740294456481933,0.009590911865234374,0.5485282702058482,0.5461876947040498,0.5544210503048146,0.5461876947040498,22
RandomForest,0.6244541484716157,0.6247426943552511,0.6263662794776332,0.6244541484716157,1.6344825744628906,0.017810535430908204,0.6106623060168465,0.6085903426791276,0.615472202229611,0.6085903426791276,22
ExtraTrees,0.636098981077147,0.6358771436850356,0.6362288252189396,0.636098981077147,0.40367674827575684,0.01958017349243164,0.6308178158734201,0.6298150311526479,0.63431085891425,0.6298150311526479,22
AdaBoost,0.5574963609898108,0.5553054374942827,0.5537954412501354,0.5574963609898108,3.7617825984954836,0.01671733856201172,0.5348886145722254,0.5337149532710281,0.5384513402339994,0.5337149532710281,22
GradientBoosting,0.6026200873362445,0.6022930108225056,0.6021660021517625,0.6026200873362445,53.79311985969544,0.008874654769897461,0.5994444153551761,0.5992484423676012,0.6021181512954511,0.5992484423676012,22
XGBoost,0.6302765647743813,0.6303056693630674,0.6303825144266189,0.6302765647743813,21.507882738113402,0.01478404998779297,0.609913962805947,0.6110942367601246,0.6122255744658055,0.6110942367601246,22
Gaussian Process,0.33624454148471616,0.18299054129541548,0.43411730153728084,0.33624454148471616,2.845427083969116,0.6458018779754638,0.19331489263067986,0.34831970404984425,0.7128372431980353,0.34831970404984425,22
Hist Gradient Boosting,0.6375545851528385,0.6369875694495322,0.6366976061299205,0.6375545851528385,17.36137661933899,0.024950170516967775,0.6251078839389178,0.6260728193146418,0.6270026779393753,0.6260728193146418,22
SVC,0.6550218340611353,0.6554736045109469,0.6586626520937229,0.6550218340611353,0.250334358215332,0.11156287193298339,0.6218681867119693,0.6217270249221184,0.6229205010780172,0.6217270249221184,22
