description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.777292576419214,0.7762174429202388,0.7783166506124684,0.777292576419214,0.011494016647338868,0.04295482635498047,0.772561372462149,0.7740342679127726,0.7768839087616841,0.7740342679127726,11
DecisionTree,0.6914119359534207,0.690147658491161,0.6902291714820464,0.6914119359534207,1.270055389404297,0.009099769592285156,0.6884132517620027,0.6879439252336448,0.690857080256839,0.6879439252336448,11
Bagging,0.777292576419214,0.779621248369397,0.7893814224291072,0.777292576419214,7.1685154914855955,0.012644481658935548,0.7470669112516403,0.745352414330218,0.7553676858020844,0.745352414330218,11
RandomForest,0.8282387190684134,0.8284566592335947,0.8355461268135895,0.8282387190684134,2.4070755004882813,0.019259881973266602,0.7910485507389452,0.7915167445482866,0.7951730965143866,0.7915167445482866,11
ExtraTrees,0.8180494905385735,0.8180957124485103,0.8225483319805124,0.8180494905385735,0.47400469779968263,0.020614147186279297,0.795867020921874,0.7958975856697819,0.799990346063234,0.7958975856697819,11
AdaBoost,0.6885007278020379,0.6858408232602451,0.6863904118737552,0.6885007278020379,7.388968276977539,0.022394514083862303,0.7169071322554075,0.7166296728971963,0.7183881441750927,0.7166296728971963,11
GradientBoosting,0.8078602620087336,0.8078882827077069,0.8116822898009135,0.8078602620087336,105.83531403541565,0.011557292938232423,0.8016403774551278,0.8027570093457944,0.8025900332880515,0.8027570093457944,11
XGBoost,0.8165938864628821,0.8168038183495601,0.8201825732503797,0.8165938864628821,32.77970681190491,0.020226526260375976,0.7989830477126934,0.7996397975077881,0.8008705148717621,0.7996397975077881,11
Gaussian Process,0.8151382823871907,0.8141870343216343,0.817958683159876,0.8151382823871907,5.894015455245972,1.0372846126556396,0.788094553124253,0.790272585669782,0.7912925265865663,0.790272585669782,11
Hist Gradient Boosting,0.8224163027656477,0.8224454425991805,0.8277838931198979,0.8224163027656477,33.37204132080078,0.026766490936279298,0.8043554755177864,0.8052667445482866,0.8070172523322185,0.8052667445482866,11
SVC,0.8165938864628821,0.8151622356892441,0.8298006116167825,0.8165938864628821,0.1966834545135498,0.12347645759582519,0.8009381673937425,0.8027667445482866,0.8105080486629793,0.8027667445482866,11
