description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7496360989810772,0.7481911456741024,0.7529626209981256,0.7496360989810772,0.011975669860839843,0.04514317512512207,0.7686639509563213,0.7709053738317757,0.770494977015403,0.7709053738317757,13
DecisionTree,0.7219796215429404,0.7208413195713208,0.7200030915484794,0.7219796215429404,1.2246870040893554,0.009463882446289063,0.6911275770327167,0.6910163551401869,0.6924242064976489,0.6910163551401869,13
Bagging,0.7831149927219796,0.7847841280268785,0.7908958476067504,0.7831149927219796,7.45533299446106,0.012989950180053712,0.7781080910559509,0.7777959501557632,0.7809826198229318,0.7777959501557632,13
RandomForest,0.8064046579330422,0.8063714821747856,0.813242985910063,0.8064046579330422,2.32620849609375,0.019999170303344728,0.8034378193518693,0.8033703271028039,0.808792650264474,0.8033703271028039,13
ExtraTrees,0.8195050946142649,0.8196228999521964,0.8237654706472276,0.8195050946142649,0.47463526725769045,0.02070465087890625,0.7992506596152831,0.7996261682242991,0.8038527667092019,0.7996261682242991,13
AdaBoost,0.7088791848617176,0.7098398043988932,0.7128243546248744,0.7088791848617176,7.033788251876831,0.02246546745300293,0.7050774958217749,0.704744937694704,0.7073556896614523,0.704744937694704,13
GradientBoosting,0.826783114992722,0.826664628361396,0.8295576892659862,0.826783114992722,104.49564929008484,0.01178898811340332,0.7976043374630514,0.7977492211838005,0.8000349994020922,0.7977492211838005,13
XGBoost,0.8049490538573508,0.8050708090793369,0.8067902470099283,0.8049490538573508,32.93248224258423,0.020493793487548827,0.7982460329484098,0.7990070093457943,0.8004307883800166,0.7990070093457943,13
Gaussian Process,0.8034934497816594,0.8026709404148598,0.8094747775286603,0.8034934497816594,6.168214988708496,1.0362776279449464,0.7894640453497702,0.7915031152647976,0.7940509512611643,0.7915031152647976,13
Hist Gradient Boosting,0.8296943231441049,0.8294352103194896,0.8311441715322321,0.8296943231441049,32.311173057556154,0.027324151992797852,0.8083891893178663,0.8089992211838005,0.8111481581413598,0.8089992211838005,13
SVC,0.8064046579330422,0.8058370589370836,0.8334253660372261,0.8064046579330422,0.2278996467590332,0.12320261001586914,0.8018740197476841,0.803366433021807,0.8188684868950077,0.803366433021807,13
