description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7117903930131004,0.7143947892977167,0.7225541692069581,0.7117903930131004,0.009395456314086914,0.034246969223022464,0.7354024515730879,0.7334559968847353,0.7437154697504467,0.7334559968847353,8
DecisionTree,0.5735080058224163,0.5748620948037728,0.5794340871319479,0.5735080058224163,0.5071382045745849,0.006723356246948242,0.5894752296243444,0.5904789719626168,0.590106419518466,0.5904789719626168,8
Bagging,0.6652110625909753,0.6666310300409238,0.6697521060708588,0.6652110625909753,2.8953282833099365,0.009106588363647462,0.669578283379351,0.669154984423676,0.6752202601019052,0.669154984423676,8
RandomForest,0.745269286754003,0.7432815469994262,0.7426379701702325,0.745269286754003,1.3384716510772705,0.01728377342224121,0.7158086218101207,0.7165965732087228,0.716344281978772,0.7165965732087228,8
ExtraTrees,0.7336244541484717,0.7319107943609411,0.7307721478053101,0.7336244541484717,0.3746179580688477,0.01865873336791992,0.734299104241669,0.734696261682243,0.7357710268080071,0.734696261682243,8
AdaBoost,0.6331877729257642,0.6323154425887533,0.6335325636497295,0.6331877729257642,2.940872049331665,0.016731643676757814,0.6128445748010614,0.6104595015576324,0.6182974120238621,0.6104595015576324,8
GradientBoosting,0.7394468704512372,0.7384724963755442,0.7381602600628121,0.7394468704512372,41.195535612106326,0.008902025222778321,0.7304911666042869,0.7315673676012461,0.731860225182283,0.7315673676012461,8
XGBoost,0.7612809315866085,0.7595525017771995,0.7586800471123545,0.7612809315866085,16.01133246421814,0.01457681655883789,0.7281791236425403,0.7303348909657321,0.7303836351776489,0.7303348909657321,8
Gaussian Process,0.7394468704512372,0.7332677218716026,0.7350081354448167,0.7394468704512372,3.6119572639465334,0.6541789054870606,0.727202838640252,0.7309618380062306,0.7286322204358985,0.7309618380062306,8
Hist Gradient Boosting,0.759825327510917,0.7590723287149967,0.7586920645082554,0.759825327510917,17.066392993927003,0.02302098274230957,0.726186093827605,0.729084890965732,0.7259118785968418,0.729084890965732,8
SVC,0.7467248908296943,0.7444214182229412,0.752146332283798,0.7467248908296943,0.17131705284118653,0.09017181396484375,0.7304150150067261,0.732213785046729,0.7413544376259156,0.732213785046729,8
