description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7045123726346434,0.6973141459868898,0.7003547131674904,0.7045123726346434,0.012070846557617188,0.04489707946777344,0.7090201201563733,0.7116043613707165,0.7084530178594468,0.7116043613707165,42
DecisionTree,0.6171761280931587,0.616044162015329,0.6163508315736714,0.6171761280931587,1.274616575241089,0.009282302856445313,0.6079996288620079,0.6080003894080996,0.6100957706733782,0.6080003894080996,42
Bagging,0.7161572052401747,0.7164946282456383,0.7178014863212292,0.7161572052401747,7.662806034088135,0.013418340682983398,0.697146092352169,0.6947546728971963,0.7042654081693699,0.6947546728971963,42
RandomForest,0.7496360989810772,0.7483071489359789,0.7477061706077012,0.7496360989810772,2.5923767566680906,0.021589136123657225,0.7329617633904636,0.7322098909657321,0.7373248949766082,0.7322098909657321,42
ExtraTrees,0.7438136826783115,0.7424451880357893,0.7416247377364803,0.7438136826783115,0.7176916599273682,0.02344655990600586,0.7329703314215956,0.732821261682243,0.735933089451312,0.732821261682243,42
AdaBoost,0.6448326055312955,0.6473332624003735,0.6510109188919541,0.6448326055312955,7.453594207763672,0.023430919647216795,0.640311600546258,0.636690031152648,0.6510803898022859,0.636690031152648,42
GradientBoosting,0.7481804949053857,0.7471696247398949,0.7468416225641397,0.7481804949053857,107.84578733444214,0.011842441558837891,0.7387988775952893,0.7390751557632399,0.7412937819420922,0.7390751557632399,42
XGBoost,0.7540029112081513,0.752663883763794,0.7519100347933747,0.7540029112081513,36.37130227088928,0.020420265197753907,0.7471816596524091,0.7471923676012461,0.7500242214846811,0.7471923676012461,42
Gaussian Process,0.7016011644832606,0.696580186240298,0.6961552474159682,0.7016011644832606,7.0004478931427006,1.0147533416748047,0.6855152861896194,0.6916296728971962,0.6850431106712028,0.6916296728971962,42
Hist Gradient Boosting,0.7481804949053857,0.7478615658167487,0.747577730568997,0.7481804949053857,29.81664881706238,0.02508835792541504,0.738500512638257,0.7384443146417445,0.741458046430674,0.7384443146417445,42
SVC,0.7394468704512372,0.7380888212323963,0.7400314909931026,0.7394468704512372,0.2612828254699707,0.1537850856781006,0.7098897920356693,0.711606308411215,0.7163959176418044,0.711606308411215,42
