description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7481804949053857,0.7468368588022325,0.7534628535255505,0.7481804949053857,0.01682281494140625,0.05713963508605957,0.8109469786240338,0.8114836448598132,0.8138815972978108,0.8114836448598132,9
DecisionTree,0.6943231441048034,0.6935970824171904,0.6953287977905918,0.6943231441048034,1.7093017578125,0.010324764251708984,0.7286212570645872,0.7291257788161994,0.7296980432707907,0.7291257788161994,9
Bagging,0.7481804949053857,0.7487304881939373,0.7601309981222645,0.7481804949053857,9.898164176940918,0.014525938034057616,0.7975966241011087,0.7965225856697818,0.8030114993077804,0.7965225856697818,9
RandomForest,0.7816593886462883,0.7813900073725402,0.7965241939041067,0.7816593886462883,2.7250880718231203,0.02036628723144531,0.8255686822854159,0.8252316978193146,0.834326082516268,0.8252316978193146,9
ExtraTrees,0.7758369723435226,0.7746103757721471,0.7894029708835726,0.7758369723435226,0.558468246459961,0.022052288055419922,0.8249022946082427,0.8246028037383178,0.8324775459080976,0.8246028037383178,9
AdaBoost,0.7074235807860262,0.7066543049780082,0.7064440710443124,0.7074235807860262,9.282058477401733,0.02561812400817871,0.7318279748513037,0.7303504672897196,0.7353608671786457,0.7303504672897196,9
GradientBoosting,0.7831149927219796,0.7824832889679252,0.7976639297008358,0.7831149927219796,133.70560574531555,0.012556505203247071,0.8242721323429182,0.82398753894081,0.828649657287911,0.82398753894081,9
XGBoost,0.7787481804949054,0.77756090249436,0.7852015889258425,0.7787481804949054,39.499473857879636,0.02461404800415039,0.8181314742529328,0.8177414330218069,0.8221700381372274,0.8177414330218069,9
Gaussian Process,0.7700145560407569,0.7678394532143541,0.7820498299552404,0.7700145560407569,16.773561573028566,1.2694664478302002,0.8239661813093905,0.8245891744548286,0.8312689616625454,0.8245891744548286,9
Hist Gradient Boosting,0.7743813682678311,0.7726077225227066,0.7850479798662686,0.7743813682678311,66.12850260734558,0.046414661407470706,0.8222510836305487,0.822095015576324,0.8256223830091397,0.822095015576324,9
SVC,0.7365356622998545,0.7339232069993246,0.7762649156727177,0.7365356622998545,0.34925403594970705,0.3175827980041504,0.7807286632948625,0.7815303738317756,0.803666555344815,0.7815303738317756,9
