description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7263464337700145,0.7246042777919328,0.7259123603776759,0.7263464337700145,0.008899736404418945,0.032697629928588864,0.7105128539532146,0.7134813084112148,0.7110542825719854,0.7134813084112148,8
DecisionTree,0.6637554585152838,0.6621060650051469,0.6615470149601373,0.6637554585152838,0.6247282505035401,0.007138824462890625,0.606844102397155,0.6073831775700935,0.6092373830138562,0.6073831775700935,8
Bagging,0.6972343522561864,0.6975439909094502,0.7006224620250092,0.6972343522561864,3.9768542766571047,0.009632444381713868,0.6959211046433149,0.6960144080996885,0.6998690744356546,0.6960144080996885,8
RandomForest,0.7569141193595342,0.7555682863129263,0.7628337332537618,0.7569141193595342,1.7448720932006836,0.018015241622924803,0.736913488141278,0.7378271028037384,0.7423142887760712,0.7378271028037384,8
ExtraTrees,0.75254730713246,0.751188914539855,0.7545103473777318,0.75254730713246,0.4173837661743164,0.019481515884399413,0.7345672622456536,0.7365809968847351,0.7382919305663761,0.7365809968847351,8
AdaBoost,0.636098981077147,0.6339520291733785,0.632265285889107,0.636098981077147,3.899282360076904,0.017481184005737303,0.646927021614961,0.6454302959501558,0.6531359651361397,0.6454302959501558,8
GradientBoosting,0.7336244541484717,0.7314079242509972,0.7333751063148556,0.7336244541484717,55.66148958206177,0.00988149642944336,0.7397639670785063,0.7409404205607476,0.7415301567718973,0.7409404205607476,8
XGBoost,0.7409024745269287,0.7388155719535708,0.7387663596152254,0.7409024745269287,19.162831687927245,0.014583826065063477,0.7607601995547775,0.7621651090342679,0.7622661391357307,0.7621651090342679,8
Gaussian Process,0.7030567685589519,0.6983901277586813,0.7037186710239253,0.7030567685589519,3.4884023666381836,0.6227412223815918,0.6839547477834478,0.6885085669781932,0.6876539569931355,0.6885085669781932,8
Hist Gradient Boosting,0.7510917030567685,0.7496531880830978,0.7498539316681436,0.7510917030567685,13.79795560836792,0.02176494598388672,0.7488373067620072,0.7503037383177571,0.7507151854603982,0.7503037383177571,8
SVC,0.6885007278020379,0.6850195762015778,0.6962699406540294,0.6885007278020379,0.2168801784515381,0.10178551673889161,0.6967504493609369,0.7003582554517134,0.7115965359975547,0.7003582554517134,8
