description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7205240174672489,0.7186170929398452,0.7177779411879794,0.7205240174672489,0.011586904525756836,0.03680505752563477,0.7197973697993458,0.7241160436137071,0.7201938321983504,0.7241160436137071,11
DecisionTree,0.6142649199417758,0.6148163877467321,0.6157619760502908,0.6142649199417758,0.6358896255493164,0.006681060791015625,0.6257317549522617,0.6273773364485982,0.6264563197700073,0.6273773364485982,11
Bagging,0.7117903930131004,0.7139848971556568,0.7193168178878823,0.7117903930131004,3.6723175048828125,0.009047412872314453,0.6936082983064867,0.6935105140186917,0.7000552912147044,0.6935105140186917,11
RandomForest,0.7671033478893741,0.7674579536297351,0.7704034938145753,0.7671033478893741,1.6583618640899658,0.016936540603637695,0.7470468215110516,0.7484540498442367,0.7530498201497373,0.7484540498442367,11
ExtraTrees,0.7540029112081513,0.7541352132229595,0.7546325614178018,0.7540029112081513,0.3807711124420166,0.018405818939208986,0.7382334477436389,0.7403582554517134,0.739251620057548,0.7403582554517134,11
AdaBoost,0.6550218340611353,0.6579102843880914,0.6659164657456745,0.6550218340611353,3.7677988529205324,0.01663527488708496,0.6629840256701713,0.6598364485981308,0.669822021073338,0.6598364485981308,11
GradientBoosting,0.7496360989810772,0.7501566582695054,0.7511629773400516,0.7496360989810772,52.960888671875,0.00891108512878418,0.7471788333057399,0.7484482087227414,0.7487808722764588,0.7484482087227414,11
XGBoost,0.7641921397379913,0.7640837978368163,0.7646904340839739,0.7641921397379913,18.38373408317566,0.014872026443481446,0.7546690294806387,0.7559540498442369,0.7567407168290018,0.7559540498442369,11
Gaussian Process,0.6593886462882096,0.6511967682747694,0.6588588879148451,0.6593886462882096,3.633503866195679,0.6979957580566406,0.6528646789100983,0.6623111370716511,0.6582992841704398,0.6623111370716511,11
Hist Gradient Boosting,0.7816593886462883,0.781383680956939,0.7812970993370348,0.7816593886462883,18.714923334121703,0.02626514434814453,0.7625748771562657,0.7640732087227413,0.7646512059875269,0.7640732087227413,11
SVC,0.6739446870451238,0.669416528080391,0.6845039737433031,0.6739446870451238,0.22848434448242189,0.10955743789672852,0.6573394869120166,0.6660514018691589,0.6708783667889595,0.6660514018691589,11
