description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7205240174672489,0.718011799367937,0.7174259667122659,0.7205240174672489,0.011527633666992188,0.036957073211669925,0.7247831225470378,0.7284676791277258,0.7252479797272362,0.7284676791277258,20
DecisionTree,0.5967976710334789,0.5969605927983221,0.5993141970231785,0.5967976710334789,0.6276743412017822,0.006766128540039063,0.6061073517219231,0.6073773364485981,0.6055170500285101,0.6073773364485981,20
Bagging,0.6710334788937409,0.6719772613022926,0.6760660540361862,0.6710334788937409,3.7493090629577637,0.00906543731689453,0.7042668336633202,0.7034929906542056,0.708894020442474,0.7034929906542056,20
RandomForest,0.7219796215429404,0.7207090372122043,0.7234979808948133,0.7219796215429404,1.6471405506134034,0.016834592819213866,0.7532219810499579,0.7540615264797508,0.7568090343367686,0.7540615264797508,20
ExtraTrees,0.7321688500727802,0.7310276780142578,0.7325260029506517,0.7321688500727802,0.384184741973877,0.018395519256591795,0.7471312591041078,0.7496904205607476,0.7480552521751803,0.7496904205607476,20
AdaBoost,0.6259097525473072,0.6268827327479511,0.6312483231840428,0.6259097525473072,3.7276587963104246,0.016517210006713866,0.6514975329088631,0.6498189252336448,0.6549358942931345,0.6498189252336448,20
GradientBoosting,0.7248908296943232,0.7244766034098514,0.7260481767455498,0.7248908296943232,52.60791754722595,0.008881473541259765,0.7498672348761318,0.7509209501557633,0.750801357631782,0.7509209501557633,20
XGBoost,0.7496360989810772,0.748883939602256,0.7512284193544545,0.7496360989810772,18.813627576828004,0.01488337516784668,0.7528335498025681,0.754678738317757,0.7536732407510003,0.754678738317757,20
Gaussian Process,0.6419213973799127,0.6346016296674358,0.6354582197163667,0.6419213973799127,4.130696058273315,0.7030686378479004,0.6918465636053268,0.6985066199376948,0.6941995614225824,0.6985066199376948,20
Hist Gradient Boosting,0.7510917030567685,0.7503510052131299,0.7534367314327072,0.7510917030567685,21.70560941696167,0.027245187759399415,0.7546577483934693,0.7565634735202492,0.7555938437169398,0.7565634735202492,20
SVC,0.6652110625909753,0.6620266711312767,0.6637115854055945,0.6652110625909753,0.20728769302368164,0.10341024398803711,0.6993967066563493,0.7035027258566979,0.703877169566649,0.7035027258566979,20
