description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7947598253275109,0.7949168115343476,0.8049593273761704,0.7947598253275109,0.017946815490722655,0.052809953689575195,0.7891386890942101,0.7896320093457945,0.7944221999901607,0.7896320093457945,19
DecisionTree,0.6928675400291121,0.6959607654265796,0.7015544683251789,0.6928675400291121,1.679556941986084,0.010494279861450195,0.7237952747929401,0.7215985202492211,0.7284202721735952,0.7215985202492211,19
Bagging,0.777292576419214,0.7798543200835569,0.795736383622607,0.777292576419214,10.366694450378418,0.01460714340209961,0.7641141634811076,0.7615420560747663,0.776101252159107,0.7615420560747663,19
RandomForest,0.8195050946142649,0.8206394208908834,0.8443170212874593,0.8195050946142649,2.685259771347046,0.020300006866455077,0.8222627154056174,0.822091121495327,0.8322804992358857,0.822091121495327,19
ExtraTrees,0.8136826783114993,0.8147804514739945,0.8336293727179651,0.8136826783114993,0.5319382190704346,0.021574068069458007,0.8231920995383332,0.8233352803738316,0.8298321733966028,0.8233352803738316,19
AdaBoost,0.7467248908296943,0.7487157576973519,0.7512475741889992,0.7467248908296943,9.222127866744994,0.025190114974975586,0.6966807124146323,0.697227414330218,0.6985585503434668,0.697227414330218,19
GradientBoosting,0.8165938864628821,0.8180507591100181,0.8329603013397509,0.8165938864628821,133.1469093799591,0.012632131576538086,0.8107365058571048,0.810858644859813,0.8157297668949598,0.810858644859813,19
XGBoost,0.8151382823871907,0.8167569059292868,0.8278288643748292,0.8151382823871907,40.13108639717102,0.023998165130615236,0.8174415348512281,0.8177258566978193,0.8223509102351383,0.8177258566978193,19
Gaussian Process,0.8224163027656477,0.8221195669176835,0.8422563668717876,0.8224163027656477,15.367693042755127,1.3265187740325928,0.8142199725835036,0.8152200155763241,0.8227446079141455,0.8152200155763241,19
Hist Gradient Boosting,0.8136826783114993,0.81527238878121,0.8293904020079206,0.8136826783114993,56.68640394210816,0.038180303573608396,0.8258613740363401,0.8264602803738317,0.8307188934237658,0.8264602803738317,19
SVC,0.745269286754003,0.7448122314482658,0.784588643227069,0.745269286754003,0.33661866188049316,0.23446249961853027,0.7758198607969118,0.7771359034267913,0.796289714490154,0.7771359034267913,19
