description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7205240174672489,0.7178473502857989,0.7253875104358808,0.7205240174672489,0.011988258361816407,0.0445192813873291,0.7711135506775415,0.773428738317757,0.7762998697923286,0.773428738317757,9
DecisionTree,0.6302765647743813,0.6302991093883309,0.6322158480441259,0.6302765647743813,1.3587692260742188,0.009457778930664063,0.6467186861911115,0.6461039719626168,0.6500372836564707,0.6461039719626168,9
Bagging,0.6957787481804949,0.6975083139606297,0.7067697890742246,0.6957787481804949,7.736987733840943,0.012795066833496094,0.750863208305109,0.7496982087227414,0.7543527372001511,0.7496982087227414,9
RandomForest,0.7540029112081513,0.7541798815649196,0.7686233077936135,0.7540029112081513,2.417207145690918,0.019231128692626952,0.8082280606171975,0.8077628504672896,0.8162158334410229,0.8077628504672896,9
ExtraTrees,0.745269286754003,0.7454344628480304,0.7560825019594902,0.745269286754003,0.46758594512939455,0.020491504669189455,0.7962496021431643,0.795883956386293,0.802860175126682,0.795883956386293,9
AdaBoost,0.6579330422125182,0.6608075505907322,0.6657099333597442,0.6579330422125182,7.387302112579346,0.022634220123291016,0.6854353317965334,0.6829147196261681,0.6918475004473216,0.6829147196261681,9
GradientBoosting,0.745269286754003,0.7431155725944553,0.749076481718017,0.745269286754003,105.72481708526611,0.011474418640136718,0.7900665664814867,0.790897585669782,0.7945456508217463,0.790897585669782,9
XGBoost,0.7612809315866085,0.7597532824680864,0.7679271404356006,0.7612809315866085,33.45597267150879,0.020455551147460938,0.8025366447519133,0.802768691588785,0.8055270198250648,0.802768691588785,9
Gaussian Process,0.7467248908296943,0.7449953228080148,0.7546067805323271,0.7467248908296943,6.465430116653442,1.054244613647461,0.7981458463188545,0.7990245327102804,0.8033843510560414,0.7990245327102804,9
Hist Gradient Boosting,0.7656477438136827,0.7642637305347312,0.7696459824355613,0.7656477438136827,32.30321564674377,0.028381204605102538,0.8129521107151166,0.8133800623052959,0.8153489787093836,0.8133800623052959,9
SVC,0.7554585152838428,0.7540943058525105,0.7781415215768704,0.7554585152838428,0.2081657886505127,0.13279166221618652,0.8022145868477153,0.8027628504672897,0.8132801460335767,0.8027628504672897,9
