description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7379912663755459,0.7344693567363825,0.7344804997296265,0.7379912663755459,0.012845659255981445,0.04962921142578125,0.7012279567021295,0.705998831775701,0.7014636266409188,0.705998831775701,21
DecisionTree,0.6506550218340611,0.6492087541036368,0.6487986272038531,0.6506550218340611,1.2824640274047852,0.009339857101440429,0.6493304605135204,0.6498072429906542,0.6497838099904143,0.6498072429906542,21
Bagging,0.7205240174672489,0.7235777008928914,0.7295403436919737,0.7205240174672489,7.483436393737793,0.01288909912109375,0.710102023482158,0.7084968847352024,0.7171024597052501,0.7084968847352024,21
RandomForest,0.7700145560407569,0.769542096201672,0.7724144702767699,0.7700145560407569,2.3627022743225097,0.019623327255249023,0.7465797623301733,0.7466063084112149,0.7503944176698939,0.7466063084112149,21
ExtraTrees,0.7729257641921398,0.7717848745214083,0.7718262560704763,0.7729257641921398,0.48576154708862307,0.02120184898376465,0.7539649811423058,0.7553387850467289,0.7571664047830344,0.7553387850467289,21
AdaBoost,0.6986899563318777,0.700414260266124,0.7025181176651989,0.6986899563318777,7.423617839813232,0.022510385513305663,0.6469708460321806,0.6441978193146418,0.6524195819337459,0.6441978193146418,21
GradientBoosting,0.7685589519650655,0.7680894302957684,0.7688550200997727,0.7685589519650655,106.52085509300233,0.012409210205078125,0.7390546908130797,0.7390965732087228,0.7423696444427085,0.7390965732087228,21
XGBoost,0.7962154294032023,0.7960452952271881,0.7959734833398925,0.7962154294032023,35.97598786354065,0.020673322677612304,0.7508800193006844,0.7522040498442368,0.7517218391634484,0.7522040498442368,21
Gaussian Process,0.7714701601164483,0.7677033793525537,0.7693633749511308,0.7714701601164483,12.006860303878785,1.0205516815185547,0.7097446681281891,0.7153640965732087,0.7136273255401872,0.7153640965732087,21
Hist Gradient Boosting,0.7933042212518195,0.7926671411884462,0.7928011338699424,0.7933042212518195,29.811755084991454,0.025873804092407228,0.762604629321672,0.7640693146417444,0.7650257312967389,0.7640693146417444,21
SVC,0.7117903930131004,0.7111438954359307,0.7226207227052199,0.7117903930131004,0.3335063934326172,0.163582706451416,0.6747947559976673,0.6735650311526479,0.6921117884672963,0.6735650311526479,21
