description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7627365356622998,0.7610314623677731,0.7601657433025947,0.7627365356622998,0.009021997451782227,0.04364032745361328,0.7170688511668386,0.7203738317757009,0.7174121130538073,0.7203738317757009,26
DecisionTree,0.5982532751091703,0.6000817610310989,0.6042254800483154,0.5982532751091703,0.6044702529907227,0.007332897186279297,0.6062691693013865,0.6061214953271027,0.6092574322394418,0.6061214953271027,26
Bagging,0.710334788937409,0.7125630815202405,0.7207474521885001,0.710334788937409,3.770169496536255,0.009536218643188477,0.6993595434966166,0.6984735202492212,0.7036148208552724,0.6984735202492212,26
RandomForest,0.7627365356622998,0.7626990997555398,0.7678322058491593,0.7627365356622998,1.6407869815826417,0.01735076904296875,0.7399726707950653,0.7421748442367602,0.7440977837168358,0.7421748442367602,26
ExtraTrees,0.7656477438136827,0.7647473581292348,0.7673684329663346,0.7656477438136827,0.37743263244628905,0.018759822845458983,0.7431888585466966,0.7452978971962616,0.7458860098740555,0.7452978971962616,26
AdaBoost,0.6724890829694323,0.6716042552990288,0.6736150649073699,0.6724890829694323,3.709702205657959,0.016762208938598634,0.6494727468970269,0.6454458722741434,0.6577122617909323,0.6454458722741434,26
GradientBoosting,0.7510917030567685,0.7518409924457623,0.7550106847533216,0.7510917030567685,52.021510982513426,0.009087085723876953,0.7384790189002791,0.7396865264797506,0.7410566625462065,0.7396865264797506,26
XGBoost,0.7569141193595342,0.7567720893390518,0.7592385791754797,0.7569141193595342,18.188452577590944,0.014508438110351563,0.7416245796039079,0.7428076323987539,0.7427599546149672,0.7428076323987539,26
Gaussian Process,0.6346433770014556,0.6328230657554089,0.6318714796501439,0.6346433770014556,2.6903538703918457,0.5780714988708496,0.6194579768464422,0.6235708722741433,0.6206933949791862,0.6235708722741433,26
Hist Gradient Boosting,0.7816593886462883,0.7809080959284573,0.7825548808316256,0.7816593886462883,12.645467615127563,0.020252752304077148,0.7632472623702998,0.764053738317757,0.765058362029291,0.764053738317757,26
SVC,0.6928675400291121,0.6880362585656591,0.6936402419464922,0.6928675400291121,0.23179426193237304,0.1095207691192627,0.6576263670114477,0.6610280373831776,0.663228769478409,0.6610280373831776,26
