description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.75254730713246,0.7498192101380659,0.7488028971392934,0.75254730713246,0.011566972732543946,0.0368804931640625,0.7069164520473618,0.7128485202492211,0.7079320890429501,0.7128485202492211,26
DecisionTree,0.61863173216885,0.6174196199695612,0.6179138116335721,0.61863173216885,0.5755895614624024,0.0067862987518310545,0.590482099069984,0.5905081775700934,0.5914680804829211,0.5905081775700934,26
Bagging,0.7365356622998545,0.7379274028999214,0.7402483028742214,0.7365356622998545,3.5515774726867675,0.009082794189453125,0.6892495614020703,0.6885144080996886,0.6942217906593116,0.6885144080996886,26
RandomForest,0.7700145560407569,0.7700377411094653,0.7793292947712285,0.7700145560407569,1.655484914779663,0.0174407958984375,0.7466686425162931,0.7477998442367602,0.7514572896551733,0.7477998442367602,26
ExtraTrees,0.7743813682678311,0.7740090060747948,0.7786358381095809,0.7743813682678311,0.3924527645111084,0.01865706443786621,0.7501230452188195,0.7521767912772586,0.7533587461385698,0.7521767912772586,26
AdaBoost,0.6855895196506551,0.6875821410270759,0.690321932239499,0.6855895196506551,3.752680015563965,0.016913461685180663,0.6502843838539984,0.647328660436137,0.6553482318688182,0.647328660436137,26
GradientBoosting,0.7656477438136827,0.7644673412081964,0.7670038638056133,0.7656477438136827,52.424027633666995,0.008970499038696289,0.7466220644487617,0.7484248442367603,0.7486216803856789,0.7484248442367603,26
XGBoost,0.7860262008733624,0.7855865723878821,0.7868780341504876,0.7860262008733624,18.540219020843505,0.01474308967590332,0.7547966596961284,0.7565478971962617,0.7568564675279813,0.7565478971962617,26
Gaussian Process,0.6637554585152838,0.6565037064949821,0.6564884790246343,0.6637554585152838,3.493827772140503,0.7229962825775147,0.6480644393400029,0.6560241433021806,0.6515729664043016,0.6560241433021806,26
Hist Gradient Boosting,0.7743813682678311,0.7749558687938116,0.7789138303533981,0.7743813682678311,19.47518835067749,0.025620222091674805,0.7468974258121591,0.7484326323987538,0.7494373502280584,0.7484326323987538,26
SVC,0.6797671033478894,0.6747514105448406,0.6798055360463519,0.6797671033478894,0.24311938285827636,0.11849441528320312,0.6558679799044858,0.6616355140186916,0.6637046750559048,0.6616355140186916,26
