description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7685589519650655,0.7668705290941475,0.7660685885436808,0.7685589519650655,0.011857032775878906,0.04508662223815918,0.7628042038545978,0.764053738317757,0.7647596145018716,0.764053738317757,5
DecisionTree,0.6914119359534207,0.689378424164124,0.6888921280210806,0.6914119359534207,1.1856281280517578,0.009136676788330078,0.6987814548145233,0.6985105140186916,0.7008605189489384,0.6985105140186916,5
Bagging,0.7554585152838428,0.7572889500991623,0.7605968533301726,0.7554585152838428,7.103855609893799,0.012750911712646484,0.7555203638713471,0.753446261682243,0.7640701028418019,0.753446261682243,5
RandomForest,0.8151382823871907,0.814824657647565,0.8149981977327081,0.8151382823871907,2.2805697917938232,0.01904921531677246,0.7998961236171012,0.7996359034267913,0.8064995752884402,0.7996359034267913,5
ExtraTrees,0.8005822416302766,0.8003892982546379,0.8003876753197395,0.8005822416302766,0.47069449424743653,0.020537757873535158,0.8089987809102762,0.8089992211838005,0.8142849677229382,0.8089992211838005,5
AdaBoost,0.6826783114992722,0.683496902768836,0.6876009049473147,0.6826783114992722,7.014772415161133,0.02240157127380371,0.6962696458633908,0.6960105140186915,0.6994808643859988,0.6960105140186915,5
GradientBoosting,0.8020378457059679,0.8007140829478615,0.8001648690874967,0.8020378457059679,104.0103232383728,0.011928987503051759,0.7949026563982543,0.7946475856697819,0.7994678702082291,0.7946475856697819,5
XGBoost,0.8282387190684134,0.8273908783525432,0.8270440514449925,0.8282387190684134,33.182725715637204,0.021126413345336915,0.7987333361151361,0.7990031152647974,0.8022791512605334,0.7990031152647974,5
Gaussian Process,0.8107714701601164,0.80860765571877,0.8080667104503918,0.8107714701601164,5.145961666107178,0.9971623897552491,0.7914858568394074,0.7927764797507788,0.7950630351131341,0.7927764797507788,5
Hist Gradient Boosting,0.8282387190684134,0.82731498728249,0.827133545049712,0.8282387190684134,28.09533224105835,0.025742387771606444,0.8000017925355924,0.7996300623052959,0.8049034023260561,0.7996300623052959,5
SVC,0.8151382823871907,0.8132312120173253,0.8162682763024514,0.8151382823871907,0.21255054473876953,0.11109361648559571,0.8013457302155229,0.8021495327102803,0.8106770896055651,0.8021495327102803,5
