description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7933042212518195,0.7946743167147912,0.8074343827433936,0.7933042212518195,0.01724400520324707,0.05214219093322754,0.7868768330322984,0.7865206386292835,0.7928075525656599,0.7865206386292835,19
DecisionTree,0.7219796215429404,0.7220616284291098,0.7225605434087614,0.7219796215429404,1.9486823558807373,0.01036839485168457,0.7184215557321932,0.7172196261682243,0.7207054442204949,0.7172196261682243,19
Bagging,0.7889374090247453,0.7927845710607873,0.8189625432473254,0.7889374090247453,10.253327035903931,0.014503812789916993,0.7806443500575088,0.779005062305296,0.7892837209523591,0.779005062305296,19
RandomForest,0.8093158660844251,0.8111088767835191,0.8363840725721713,0.8093158660844251,2.79846510887146,0.020574235916137697,0.8167927006068367,0.8164680685358257,0.8259015059175001,0.8164680685358257,19
ExtraTrees,0.8093158660844251,0.8107308162404971,0.8348441947622975,0.8093158660844251,0.570254898071289,0.022108936309814455,0.8185242822318765,0.8183508566978194,0.8261897295576575,0.8183508566978194,19
AdaBoost,0.7161572052401747,0.7153009282817263,0.715859621163015,0.7161572052401747,9.259976720809936,0.02537531852722168,0.7053279608367005,0.7053309968847351,0.7074506386322039,0.7053309968847351,19
GradientBoosting,0.8122270742358079,0.8127695751798159,0.8287298968649137,0.8122270742358079,133.79270815849304,0.012347984313964843,0.8058637322323197,0.8058528037383177,0.8098198397002981,0.8058528037383177,19
XGBoost,0.8122270742358079,0.813442127818282,0.8275858680510898,0.8122270742358079,40.717578983306886,0.024055337905883788,0.8223306768144454,0.822716121495327,0.8256290646149311,0.822716121495327,19
Gaussian Process,0.8049490538573508,0.8041870348712216,0.8254876216953292,0.8049490538573508,17.445604705810545,1.2703527450561523,0.8073418563710231,0.8083703271028038,0.8153875417362235,0.8083703271028038,19
Hist Gradient Boosting,0.8165938864628821,0.8178362160435639,0.8320816317827532,0.8165938864628821,64.83339438438415,0.040222978591918944,0.8239368435993167,0.8245872274143302,0.8282983304597421,0.8245872274143302,19
SVC,0.7467248908296943,0.7463566529340281,0.7780421238304904,0.7467248908296943,0.429049015045166,0.2617318630218506,0.7677968646848446,0.7690284267912773,0.7796722869018617,0.7690284267912773,19
