description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6171761280931587,0.618209633298837,0.6196434195629783,0.6171761280931587,0.0035009384155273438,0.023664331436157225,0.5959392963751525,0.595523753894081,0.5987406360888479,0.595523753894081,23
DecisionTree,0.6346433770014556,0.6363119572040047,0.6384676905088748,0.6346433770014556,0.130728816986084,0.004632234573364258,0.6056410160173502,0.6054906542056074,0.607452985510369,0.6054906542056074,23
Bagging,0.6622998544395924,0.666366945981562,0.6746757394053862,0.6622998544395924,0.8165798187255859,0.006200027465820312,0.6884185349941199,0.687231308411215,0.6966825725786016,0.687231308411215,23
RandomForest,0.727802037845706,0.7303531283232368,0.7351942771038419,0.727802037845706,0.8328818798065185,0.015205192565917968,0.7065200253957805,0.7047488317757009,0.7126386796882951,0.7047488317757009,23
ExtraTrees,0.7132459970887919,0.7154659399134395,0.719939732990867,0.7132459970887919,0.25707359313964845,0.016716194152832032,0.7089282221455628,0.7084988317757009,0.7106001761346186,0.7084988317757009,23
AdaBoost,0.6622998544395924,0.6623120810012079,0.6645033350502603,0.6622998544395924,0.8704061508178711,0.012286949157714843,0.6357310390614275,0.6348403426791277,0.6394959260745497,0.6348403426791277,23
GradientBoosting,0.7321688500727802,0.7320833831237118,0.7321210969431988,0.7321688500727802,12.007488870620728,0.006546688079833984,0.7143102648505562,0.7140946261682244,0.7173180091652996,0.7140946261682244,23
XGBoost,0.7510917030567685,0.7519915502505625,0.7531341171109712,0.7510917030567685,5.320293045043945,0.010350418090820313,0.7241930888860265,0.7240771028037383,0.7264992300320408,0.7240771028037383,23
Gaussian Process,0.61863173216885,0.611815348534197,0.6114921395562679,0.61863173216885,2.887992000579834,0.40973515510559083,0.6322547644041929,0.6392192367601246,0.6351130428943497,0.6392192367601246,23
Hist Gradient Boosting,0.7510917030567685,0.7509400502381003,0.7515574060758371,0.7510917030567685,3.1763816356658934,0.018249368667602538,0.7311662085974235,0.7315829439252337,0.733806500311354,0.7315829439252337,23
SVC,0.6346433770014556,0.6367044604858969,0.6419853619303293,0.6346433770014556,0.13118271827697753,0.03824005126953125,0.6386523768159836,0.6385845015576324,0.6418608692186933,0.6385845015576324,23
