description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6579330422125182,0.657541364677257,0.6581178218732805,0.6579330422125182,0.0016678810119628907,0.021148109436035158,0.6878678253898063,0.693494937694704,0.6897200901370957,0.693494937694704,22
DecisionTree,0.6521106259097526,0.6526634783223706,0.6532908059331238,0.6521106259097526,0.019730281829833985,0.004304838180541992,0.6136532224913116,0.6142542834890966,0.6158332372525195,0.6142542834890966,22
Bagging,0.6928675400291121,0.696210299712675,0.704068134059502,0.6928675400291121,0.12777576446533204,0.008698177337646485,0.7006295703888356,0.6991257788161994,0.7085782713512631,0.6991257788161994,22
RandomForest,0.7147016011644832,0.7165753060255291,0.72294383069576,0.7147016011644832,0.33347907066345217,0.015368461608886719,0.7373418310458216,0.7371826323987538,0.7426353711240868,0.7371826323987538,22
ExtraTrees,0.7394468704512372,0.7392268659465968,0.7399348478188109,0.7394468704512372,0.17413330078125,0.018653678894042968,0.7453459415341449,0.7459365264797508,0.7474324227736944,0.7459365264797508,22
AdaBoost,0.6331877729257642,0.6320579934789933,0.6319793178152706,0.6331877729257642,0.1634916305541992,0.011231946945190429,0.6663030599836253,0.6678874610591901,0.6682088552112757,0.6678874610591901,22
GradientBoosting,0.6943231441048034,0.6944888710208356,0.6946704392945946,0.6943231441048034,1.8722558975219727,0.006224822998046875,0.7346266837869266,0.7359384735202492,0.7355024364235614,0.7359384735202492,22
XGBoost,0.710334788937409,0.7107366677389417,0.7114975512246232,0.710334788937409,1.1184714317321778,0.010075139999389648,0.7463499068343957,0.746553738317757,0.7483553188347273,0.746553738317757,22
Gaussian Process,0.5967976710334789,0.5858423654429998,0.5849980533732236,0.5967976710334789,1.7694168567657471,0.2939601898193359,0.6285900194343942,0.6366978193146418,0.6330490580603791,0.6366978193146418,22
Hist Gradient Boosting,0.7205240174672489,0.7197657434804525,0.7197098111464432,0.7205240174672489,0.9366591930389404,0.01745576858520508,0.7529134099309512,0.7534248442367601,0.7541684224963989,0.7534248442367601,22
SVC,0.6899563318777293,0.6867438999311304,0.6899112114772109,0.6899563318777293,0.06341667175292968,0.02192530632019043,0.7138589765569896,0.7178407320872274,0.7149156646868617,0.7178407320872274,22
