description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7569141193595342,0.7561284395221032,0.7555793388739669,0.7569141193595342,0.009455537796020508,0.032964324951171874,0.7278789625506212,0.7303387850467289,0.7280397792117862,0.7303387850467289,21
DecisionTree,0.6317321688500728,0.632134669769651,0.6326431704855455,0.6317321688500728,0.576546049118042,0.007289981842041016,0.600807710219265,0.6005354361370716,0.6020113952789334,0.6005354361370716,21
Bagging,0.7248908296943232,0.7278702322549371,0.7375619540991913,0.7248908296943232,3.6857014179229735,0.010173320770263672,0.687515749561868,0.6866627725856698,0.6913860455515844,0.6866627725856698,21
RandomForest,0.7627365356622998,0.7614579573006127,0.7636595268748922,0.7627365356622998,1.6312407016754151,0.017229080200195312,0.7449781818441469,0.7466082554517134,0.7487181848421113,0.7466082554517134,21
ExtraTrees,0.7743813682678311,0.773928475371136,0.7751740401276097,0.7743813682678311,0.3825028896331787,0.01876997947692871,0.7439756758152181,0.7453485202492212,0.7473228961702336,0.7453485202492212,21
AdaBoost,0.6652110625909753,0.66982332332997,0.677939069144816,0.6652110625909753,3.7347972869873045,0.01670680046081543,0.639271266334285,0.6360845015576324,0.6471898968478481,0.6360845015576324,21
GradientBoosting,0.7583697234352256,0.7568973826864044,0.7571467140486103,0.7583697234352256,52.49909505844116,0.009006404876708984,0.7443406915818553,0.7453426791277259,0.744453956756993,0.7453426791277259,21
XGBoost,0.7743813682678311,0.7740008578430396,0.7744706637256223,0.7743813682678311,18.29506344795227,0.014523458480834962,0.7450419334725646,0.7459754672897196,0.746622368255842,0.7459754672897196,21
Gaussian Process,0.6273653566229985,0.6235012654784705,0.6221169629034443,0.6273653566229985,2.766395664215088,0.5798041343688964,0.6350792243992648,0.6373520249221183,0.6356496035767967,0.6373520249221183,21
Hist Gradient Boosting,0.7874818049490538,0.787339928122904,0.7889478470438314,0.7874818049490538,12.133166933059693,0.019730806350708008,0.7541939677908823,0.7547059968847352,0.7559666711924183,0.7547059968847352,21
SVC,0.6768558951965066,0.6732026995185666,0.6772852598907912,0.6768558951965066,0.21097121238708497,0.10719242095947265,0.6690773622150623,0.6735806074766355,0.6754826396779168,0.6735806074766355,21
