description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7467248908296943,0.7457473771725458,0.7473532693976487,0.7467248908296943,0.012715673446655274,0.06575255393981934,0.7430927921426005,0.7465693146417445,0.7460215098749676,0.7465693146417445,11
DecisionTree,0.6681222707423581,0.6690237601927463,0.6701450424197133,0.6681222707423581,1.3249273777008057,0.009388303756713868,0.6403289631003839,0.6404848130841122,0.6413776131191904,0.6404848130841122,11
Bagging,0.7321688500727802,0.7325261074565312,0.7382716472816611,0.7321688500727802,7.420135593414306,0.01277003288269043,0.7366835541783481,0.7359676791277259,0.7405655567644425,0.7359676791277259,11
RandomForest,0.8005822416302766,0.8009915168792509,0.8076692969408982,0.8005822416302766,2.441394567489624,0.020004796981811523,0.7708792734371445,0.7709170560747663,0.7785837875892649,0.7709170560747663,11
ExtraTrees,0.8064046579330422,0.8067979940943976,0.8113450602730351,0.8064046579330422,0.49482173919677735,0.02089409828186035,0.7744452660727902,0.7746709501557631,0.7796024995928057,0.7746709501557631,11
AdaBoost,0.6855895196506551,0.681157094306134,0.6809172869978964,0.6855895196506551,7.385380125045776,0.02257118225097656,0.6779466064228794,0.6778991433021806,0.6806659159205889,0.6778991433021806,11
GradientBoosting,0.777292576419214,0.7766778459946517,0.7788480299219445,0.777292576419214,106.20421514511108,0.011811208724975587,0.7615304171970373,0.7628017912772584,0.762393859192491,0.7628017912772584,11
XGBoost,0.7991266375545851,0.7987268487733631,0.8016683675671641,0.7991266375545851,34.15270438194275,0.02067418098449707,0.7680988739672412,0.7696728971962616,0.7690661595643024,0.7696728971962616,11
Gaussian Process,0.7831149927219796,0.7821767548074047,0.7840634662969939,0.7831149927219796,5.528532886505127,1.040208911895752,0.771605916762736,0.7740459501557633,0.7744178116819148,0.7740459501557633,11
Hist Gradient Boosting,0.784570596797671,0.7841364778045241,0.7871903231472396,0.784570596797671,28.833903741836547,0.025093889236450194,0.7771232929915293,0.779036214953271,0.7777407118692479,0.779036214953271,11
SVC,0.7962154294032023,0.7959841236304473,0.8023300062308673,0.7962154294032023,0.23068785667419434,0.15519461631774903,0.7824135685653631,0.7834073208722743,0.790716853984182,0.7834073208722743,11
