description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7365356622998545,0.7314494427617074,0.7327617315768487,0.7365356622998545,0.011385297775268555,0.04492955207824707,0.7069903486883211,0.7097390965732087,0.7076451927948428,0.7097390965732087,7
DecisionTree,0.6622998544395924,0.6610904450909011,0.6605508610748786,0.6622998544395924,1.2608733177185059,0.009470605850219726,0.6228349977111031,0.6255140186915888,0.62236545837292,0.6255140186915888,7
Bagging,0.6957787481804949,0.6972331761459202,0.7004360597422128,0.6957787481804949,7.347761106491089,0.013132858276367187,0.6969947582233867,0.6947566199376947,0.7015054224544284,0.6947566199376947,7
RandomForest,0.7656477438136827,0.7643889220256704,0.7639517706494087,0.7656477438136827,2.353038263320923,0.019869422912597655,0.7462041332845691,0.7453154205607476,0.7518364471915,0.7453154205607476,7
ExtraTrees,0.7641921397379913,0.7625471872252386,0.7620277272163868,0.7641921397379913,0.4812734127044678,0.021249914169311525,0.7526641278591717,0.7521787383177572,0.7569638052342283,0.7521787383177572,7
AdaBoost,0.6404657933042213,0.6380890513095153,0.6391680572643963,0.6404657933042213,7.381686449050903,0.022622060775756837,0.6451925643208102,0.6404380841121495,0.6537158193267125,0.6404380841121495,7
GradientBoosting,0.7700145560407569,0.7677816680175342,0.7672035221040924,0.7700145560407569,106.16709308624267,0.012117958068847657,0.7394927568609921,0.7397001557632399,0.7412342158595064,0.7397001557632399,7
XGBoost,0.7860262008733624,0.783570718758032,0.783511903173965,0.7860262008733624,35.64169187545777,0.020320653915405273,0.7481821413053413,0.7484618380062305,0.7500894013010528,0.7484618380062305,7
Gaussian Process,0.7569141193595342,0.7524946936529346,0.7573296500665542,0.7569141193595342,4.413420009613037,0.9621947765350342,0.7224005124217359,0.7259735202492212,0.725935584029717,0.7259735202492212,7
Hist Gradient Boosting,0.7787481804949054,0.7766862889287753,0.7758712465806783,0.7787481804949054,26.222792768478392,0.023227977752685546,0.7570839196957152,0.7571787383177571,0.7609235148917814,0.7571787383177571,7
SVC,0.6855895196506551,0.6852110692678495,0.6890770916066952,0.6855895196506551,0.3230635643005371,0.1597280502319336,0.6752578611176869,0.6753952492211839,0.689431738191323,0.6753952492211839,7
