description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7088791848617176,0.7115908766130675,0.7184857365209608,0.7088791848617176,0.008691167831420899,0.03238558769226074,0.7186816301862458,0.7178368380062305,0.7222198249230303,0.7178368380062305,22
DecisionTree,0.5822416302765647,0.5854324891918421,0.5923441953817709,0.5822416302765647,0.4633199214935303,0.006693744659423828,0.5851094225567476,0.5861429127725856,0.5867927782534537,0.5861429127725856,22
Bagging,0.6579330422125182,0.6621440810930095,0.6708884664869555,0.6579330422125182,2.841939353942871,0.009090662002563477,0.6672383360314493,0.6660358255451713,0.6721548820406802,0.6660358255451713,22
RandomForest,0.7161572052401747,0.7161106235202236,0.7184204049863069,0.7161572052401747,1.3362798690795898,0.01718583106994629,0.7296986957864913,0.7303329439252335,0.7328618536742497,0.7303329439252335,22
ExtraTrees,0.710334788937409,0.7102504319276466,0.7103267164509085,0.710334788937409,0.3740859031677246,0.018531942367553712,0.7375401678957039,0.7384443146417445,0.7408016568901138,0.7384443146417445,22
AdaBoost,0.611353711790393,0.6131657821891998,0.6153114424252702,0.611353711790393,2.938297748565674,0.016681718826293945,0.6445852026871723,0.640422507788162,0.6521600739536207,0.640422507788162,22
GradientBoosting,0.7117903930131004,0.7122467843096764,0.7132528155507535,0.7117903930131004,41.41672534942627,0.009113502502441407,0.7396758368093715,0.7409501557632399,0.7425086401024459,0.7409501557632399,22
XGBoost,0.7263464337700145,0.727051410138713,0.7293394688780623,0.7263464337700145,16.457660245895386,0.014736557006835937,0.7431895948969409,0.7446826323987539,0.7458344607053193,0.7446826323987539,22
Gaussian Process,0.7234352256186317,0.719509247238505,0.7203606059044265,0.7234352256186317,4.147534799575806,0.7092151165008544,0.7347906434014939,0.7396982087227414,0.7375989274054541,0.7396982087227414,22
Hist Gradient Boosting,0.7307132459970888,0.7315093826224943,0.7345441291766911,0.7307132459970888,20.76696081161499,0.026766538619995117,0.7413866124463685,0.7428309968847353,0.742889020349188,0.7428309968847353,22
SVC,0.727802037845706,0.7279865968755214,0.7459853102602647,0.727802037845706,0.1810304641723633,0.09518070220947265,0.7451056266233953,0.7471904205607476,0.7542587002054775,0.7471904205607476,22
