description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.727802037845706,0.7249914883241466,0.7243735407608101,0.727802037845706,0.008784198760986328,0.03411002159118652,0.7197909079630956,0.7247332554517134,0.7229400011415807,0.7247332554517134,28
DecisionTree,0.660844250363901,0.6618663190174956,0.6639053886943723,0.660844250363901,0.654429292678833,0.007032871246337891,0.604064446228941,0.6049007009345795,0.6069469880581622,0.6049007009345795,28
Bagging,0.710334788937409,0.7110504436829597,0.7136163959460188,0.710334788937409,3.877308988571167,0.009551334381103515,0.7022840853718642,0.7016471962616821,0.7083272171889842,0.7016471962616821,28
RandomForest,0.7816593886462883,0.7822747367543226,0.7877075163342782,0.7816593886462883,1.7423908710479736,0.017815208435058592,0.7448058498530171,0.7453329439252336,0.7497700852806368,0.7453329439252336,28
ExtraTrees,0.7729257641921398,0.7722426139930225,0.7769717814764856,0.7729257641921398,0.418503999710083,0.019431591033935547,0.7398945509190495,0.7415887850467289,0.7427303279155566,0.7415887850467289,28
AdaBoost,0.660844250363901,0.6613230867608443,0.6627842631285085,0.660844250363901,3.8903557777404787,0.017256784439086913,0.6485413625349014,0.6460806074766354,0.6539425132333292,0.6460806074766354,28
GradientBoosting,0.7627365356622998,0.7611025817294708,0.7614167879670064,0.7627365356622998,54.77952342033386,0.00939183235168457,0.7421476545621253,0.7434579439252336,0.743728273943119,0.7434579439252336,28
XGBoost,0.777292576419214,0.7768874693401159,0.7780505300672869,0.777292576419214,19.628046607971193,0.014702129364013671,0.7572030193918821,0.7584540498442369,0.7592845139041265,0.7584540498442369,28
Gaussian Process,0.7001455604075691,0.6950197954733339,0.6985748587188187,0.7001455604075691,5.422014427185059,0.815262746810913,0.6814608012418478,0.6860241433021808,0.6828343895473095,0.6860241433021808,28
Hist Gradient Boosting,0.7671033478893741,0.7666615675862377,0.7670260828356172,0.7671033478893741,24.06533875465393,0.03401451110839844,0.7558195646103867,0.7578329439252336,0.7587262070033843,0.7578329439252336,28
SVC,0.710334788937409,0.7088940445355195,0.7196249304577111,0.710334788937409,0.19646530151367186,0.10347051620483398,0.6899978719686903,0.6922819314641745,0.69738450399309,0.6922819314641745,28
