description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7758369723435226,0.7746485551850844,0.7753632924704345,0.7758369723435226,0.011989927291870118,0.042734956741333006,0.7559175791495198,0.7584053738317756,0.7602823948958077,0.7584053738317756,26
DecisionTree,0.6812227074235808,0.6831472432501464,0.6858573207567853,0.6812227074235808,1.3562209129333496,0.009159374237060546,0.6547186076959645,0.6535552959501558,0.6603067793113706,0.6535552959501558,26
Bagging,0.7394468704512372,0.742168180550795,0.7505124448384467,0.7394468704512372,7.542555618286133,0.012577438354492187,0.7258319015318614,0.723459890965732,0.7341557563888774,0.723459890965732,26
RandomForest,0.8151382823871907,0.8160602892246615,0.8260955748679804,0.8151382823871907,2.416116952896118,0.019501495361328124,0.7855592813500816,0.7852433800623052,0.7934267969291755,0.7852433800623052,26
ExtraTrees,0.8020378457059679,0.8028640530321363,0.8123215830221715,0.8020378457059679,0.48369860649108887,0.020665454864501952,0.7775848003851621,0.7771339563862929,0.7832948654574032,0.7771339563862929,26
AdaBoost,0.7059679767103348,0.7071263019637818,0.7105104336008113,0.7059679767103348,7.370307588577271,0.022522354125976564,0.6800272413777649,0.6766627725856698,0.6874229703396283,0.6766627725856698,26
GradientBoosting,0.7860262008733624,0.7862684051152125,0.790463823334801,0.7860262008733624,105.70139021873474,0.01147317886352539,0.7677771981232115,0.767803738317757,0.770587011983611,0.767803738317757,26
XGBoost,0.7962154294032023,0.7963042215568932,0.7987163466169424,0.7962154294032023,34.28713407516479,0.020321750640869142,0.7865397956055544,0.7871320093457944,0.7899949541222863,0.7871320093457944,26
Gaussian Process,0.7976710334788938,0.7970934257713782,0.801011607977125,0.7976710334788938,5.504205942153931,1.041142749786377,0.7757922542892021,0.7771242211838006,0.7781306160677323,0.7771242211838006,26
Hist Gradient Boosting,0.8093158660844251,0.8095708135888593,0.8138953689265739,0.8093158660844251,31.722767543792724,0.027237653732299805,0.7853852186053298,0.7858956386292835,0.7891185322251316,0.7858956386292835,26
SVC,0.8151382823871907,0.8154183802698349,0.8319314877347515,0.8151382823871907,0.2263634204864502,0.14002280235290526,0.7789661367732261,0.7796378504672896,0.7859273702858584,0.7796378504672896,26
