description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6855895196506551,0.6854971325274859,0.6884878227841982,0.6855895196506551,0.008938169479370118,0.033168792724609375,0.7142185598517925,0.7184521028037383,0.7141776412116428,0.7184521028037383,22
DecisionTree,0.6229985443959243,0.622928045325965,0.622987354962074,0.6229985443959243,0.6347906589508057,0.007216691970825195,0.6163564397156186,0.617363707165109,0.6179621021122317,0.617363707165109,22
Bagging,0.727802037845706,0.7293543158498025,0.7349904943502426,0.727802037845706,3.8709991455078123,0.009661436080932617,0.6982072435794491,0.6978640965732087,0.7046104194920563,0.6978640965732087,22
RandomForest,0.7409024745269287,0.7415904326084857,0.7509022782428693,0.7409024745269287,1.727635669708252,0.017769861221313476,0.740884578289214,0.7427978971962617,0.7480785500514425,0.7427978971962617,22
ExtraTrees,0.7176128093158661,0.7170774030425079,0.722946039513185,0.7176128093158661,0.40509872436523436,0.019247770309448242,0.7409968495928736,0.7434228971962618,0.7453146611241005,0.7434228971962618,22
AdaBoost,0.6390101892285298,0.6430532907126854,0.650241092132294,0.6390101892285298,3.909050178527832,0.01741933822631836,0.6533307048904733,0.6504419781931464,0.6606192575413216,0.6504419781931464,22
GradientBoosting,0.75254730713246,0.7521789431896859,0.758690912359003,0.75254730713246,55.070518779754636,0.009372091293334961,0.7544185274976551,0.7559170560747663,0.7583762909608721,0.7559170560747663,22
XGBoost,0.7540029112081513,0.7543467046455017,0.7605431982778725,0.7540029112081513,19.509587478637695,0.01426234245300293,0.7604049583032007,0.7621631619937694,0.7630870825629967,0.7621631619937694,22
Gaussian Process,0.6739446870451238,0.6708907194144685,0.6765303918159726,0.6739446870451238,4.141507720947265,0.6952054500579834,0.6892315884010044,0.6941102024922119,0.693419491568765,0.6941102024922119,22
Hist Gradient Boosting,0.7641921397379913,0.764592292809448,0.7684667915556352,0.7641921397379913,19.872294425964355,0.028573131561279295,0.7655341957950972,0.7671514797507788,0.7679064052369219,0.7671514797507788,22
SVC,0.6986899563318777,0.6982331024529527,0.7153182189749147,0.6986899563318777,0.21928057670593262,0.10354785919189453,0.6946875746578083,0.6984871495327102,0.7054643172583095,0.6984871495327102,22
