description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7714701601164483,0.772705576741219,0.7780177979944182,0.7714701601164483,0.022819995880126953,0.05674738883972168,0.7837973753523545,0.7846456386292834,0.7864949672152969,0.7846456386292834,13
DecisionTree,0.7074235807860262,0.707094764754141,0.7069826507469478,0.7074235807860262,1.706610345840454,0.010369873046875,0.7236241922209127,0.7253485202492211,0.723766758597478,0.7253485202492211,13
Bagging,0.7743813682678311,0.7758191760962296,0.7833861259511913,0.7743813682678311,10.174491691589356,0.014655351638793945,0.7685678972837647,0.7678056853582556,0.7749790932305468,0.7678056853582556,13
RandomForest,0.8107714701601164,0.8115190918606532,0.8176808889589626,0.8107714701601164,2.6661444664001466,0.02026996612548828,0.8069495574793735,0.8071066978193147,0.8150676217252115,0.8071066978193147,13
ExtraTrees,0.8093158660844251,0.8104403083864591,0.818184817753078,0.8093158660844251,0.4766880512237549,0.02134695053100586,0.8086665825339227,0.8089933800623053,0.8141724602003736,0.8089933800623053,13
AdaBoost,0.7292576419213974,0.7270418815783078,0.7270900938600615,0.7292576419213974,9.298197889328003,0.025140810012817382,0.6959065139579597,0.6984813084112149,0.6973819430324414,0.6984813084112149,13
GradientBoosting,0.7947598253275109,0.7953341923245868,0.7987460728307546,0.7947598253275109,133.71280846595764,0.012721061706542969,0.7922628044707023,0.7933917445482865,0.796006942221221,0.7933917445482865,13
XGBoost,0.8180494905385735,0.8181925637859966,0.819658790697678,0.8180494905385735,39.02386732101441,0.0237673282623291,0.80244779611232,0.803380062305296,0.8048917312597041,0.803380062305296,13
Gaussian Process,0.8049490538573508,0.8047368713361956,0.814412342247112,0.8049490538573508,14.8278329372406,1.3657431125640869,0.8114459440695796,0.8127316978193146,0.8194226334580439,0.8127316978193146,13
Hist Gradient Boosting,0.8180494905385735,0.818438948915165,0.8222395361040273,0.8180494905385735,57.23434615135193,0.03762979507446289,0.8131189397961371,0.8139972741433021,0.8159272815757243,0.8139972741433021,13
SVC,0.7700145560407569,0.7703989366549591,0.7978908045187809,0.7700145560407569,0.34967193603515623,0.24737610816955566,0.7639756880074877,0.7652803738317757,0.782920008543789,0.7652803738317757,13
