description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6739446870451238,0.6728958334554767,0.6720615332649185,0.6739446870451238,0.01356821060180664,0.049078750610351565,0.720733068780232,0.7259501557632398,0.7221855104372039,0.7259501557632398,13
DecisionTree,0.6229985443959243,0.6243258152385455,0.6267621533297854,0.6229985443959243,1.377098560333252,0.009751176834106446,0.5975037736558362,0.5973909657320873,0.599654754896914,0.5973909657320873,13
Bagging,0.7117903930131004,0.7138607804735727,0.7190874139327759,0.7117903930131004,7.744986057281494,0.014199399948120117,0.6946569908619603,0.6922702492211837,0.7004617589304862,0.6922702492211837,13
RandomForest,0.7336244541484717,0.7353199892405902,0.7430463409783246,0.7336244541484717,2.5718942642211915,0.021142101287841795,0.7482558613940304,0.7484345794392523,0.751918907636297,0.7484345794392523,13
ExtraTrees,0.759825327510917,0.761659813901977,0.7665395482784971,0.759825327510917,0.6935266017913818,0.023126792907714844,0.7379865562769589,0.7397059968847352,0.7401296001405366,0.7397059968847352,13
AdaBoost,0.6273653566229985,0.6315714797942017,0.6378044000289113,0.6273653566229985,7.39739203453064,0.022724294662475587,0.654864794280281,0.6510689252336448,0.6619873041341459,0.6510689252336448,13
GradientBoosting,0.7307132459970888,0.7332598267919014,0.7395817812503767,0.7307132459970888,106.24897727966308,0.016632461547851564,0.746008012461177,0.7459365264797508,0.7486499716363664,0.7459365264797508,13
XGBoost,0.7467248908296943,0.7479003717220944,0.7501845406327355,0.7467248908296943,35.786377382278445,0.02037496566772461,0.7496976163163097,0.7509482087227415,0.7505001526684039,0.7509482087227415,13
Gaussian Process,0.7132459970887919,0.7107688505082775,0.7098748427996069,0.7132459970887919,4.594581031799317,1.010572576522827,0.6875287169284376,0.6916160436137071,0.6870967457570706,0.6916160436137071,13
Hist Gradient Boosting,0.7321688500727802,0.7339134296990172,0.7370743149432937,0.7321688500727802,29.598111152648926,0.025105810165405272,0.7555504458552991,0.7565478971962618,0.7564443700013321,0.7565478971962618,13
SVC,0.7176128093158661,0.7180397058000657,0.7269568216232134,0.7176128093158661,0.26517715454101565,0.1539008140563965,0.7245538563492689,0.7253446261682244,0.7349746390537529,0.7253446261682244,13
