description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7947598253275109,0.7934895148186234,0.7939316337888866,0.7947598253275109,0.02059488296508789,0.05754475593566895,0.7618702205186579,0.7628076323987539,0.7679274655666898,0.7628076323987539,42
DecisionTree,0.7234352256186317,0.7233694479519954,0.7246794097766124,0.7234352256186317,1.701470184326172,0.010544347763061523,0.6983992984721261,0.698459890965732,0.6997795909064279,0.698459890965732,42
Bagging,0.8151382823871907,0.815575656969869,0.8175237652188774,0.8151382823871907,9.670707893371581,0.014763832092285156,0.772035509648814,0.7709170560747662,0.7774959920104468,0.7709170560747662,42
RandomForest,0.8224163027656477,0.8220239241133288,0.8238733532757895,0.8224163027656477,2.7180426597595213,0.020529985427856445,0.8001385877959741,0.8002453271028036,0.8067158190564582,0.8002453271028036,42
ExtraTrees,0.8311499272197962,0.8303162034685476,0.8314981882100223,0.8311499272197962,0.6131629467010498,0.02237567901611328,0.7960784910850893,0.7958683800623053,0.8025742797565135,0.7958683800623053,42
AdaBoost,0.7321688500727802,0.728997699179325,0.7294017775204775,0.7321688500727802,9.504718255996703,0.02599964141845703,0.6837621300203752,0.6835163551401869,0.6862253283895525,0.6835163551401869,42
GradientBoosting,0.8165938864628821,0.8164765794093314,0.8168446553024031,0.8165938864628821,134.682626247406,0.012740707397460938,0.799188848675741,0.800241433021807,0.8015795217266358,0.800241433021807,42
XGBoost,0.826783114992722,0.8253619208260454,0.8247027533148665,0.826783114992722,41.42403926849365,0.024303436279296875,0.7997043667455574,0.8002433800623054,0.8011478603913538,0.8002433800623054,42
Gaussian Process,0.5735080058224163,0.553402488127697,0.7179517025544261,0.5735080058224163,16.446661949157715,1.333845043182373,0.5296153472643333,0.5512091121495327,0.6946269489742367,0.5512091121495327,42
Hist Gradient Boosting,0.8413391557496361,0.8402650009139689,0.8400217688092464,0.8413391557496361,66.58632249832154,0.04469704627990723,0.8116734306094348,0.8127044392523365,0.813024723875541,0.8127044392523365,42
SVC,0.7685589519650655,0.7649082419504709,0.7649160437090106,0.7685589519650655,0.5967039585113525,0.27535395622253417,0.7561219186196025,0.7590284267912772,0.7612967394509833,0.7590284267912772,42
