description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7816593886462883,0.7784933276523845,0.7804692903409503,0.7816593886462883,0.013060951232910156,0.04570860862731933,0.7702740020032889,0.7727823208722742,0.7724314220699944,0.7727823208722742,3
DecisionTree,0.7030567685589519,0.702599736482594,0.7022026363394621,0.7030567685589519,1.2814958095550537,0.009603118896484375,0.6813827774981804,0.6816335669781932,0.6822453817703377,0.6816335669781932,3
Bagging,0.7729257641921398,0.772786848583418,0.7754661562816707,0.7729257641921398,7.353841400146484,0.013040637969970703,0.7636524184098026,0.7621806853582556,0.7727388161649081,0.7621806853582556,3
RandomForest,0.8209606986899564,0.8207017035477111,0.8262269610773845,0.8209606986899564,2.4158917903900146,0.01956629753112793,0.8008333819752401,0.8008625389408099,0.8100266730263994,0.8008625389408099,3
ExtraTrees,0.8195050946142649,0.8194626191289277,0.8229283936875197,0.8195050946142649,0.46572070121765136,0.020724058151245117,0.7963270991493598,0.7965089563862928,0.8038718110735941,0.7965089563862928,3
AdaBoost,0.7088791848617176,0.7041561460623281,0.7037984844459872,0.7088791848617176,7.376181125640869,0.022330331802368163,0.6863324107200459,0.6841296728971963,0.6911859921217037,0.6841296728971963,3
GradientBoosting,0.8195050946142649,0.8187572128949638,0.8214547911036895,0.8195050946142649,105.63066802024841,0.011666011810302735,0.7967889682602584,0.7965089563862928,0.8023826111348951,0.7965089563862928,3
XGBoost,0.8064046579330422,0.8062589512183747,0.8097570598761734,0.8064046579330422,33.4794734954834,0.020841217041015624,0.810252949949884,0.8102394859813085,0.8142397445923756,0.8102394859813085,3
Gaussian Process,0.7976710334788938,0.7953931210822311,0.79757985365191,0.7976710334788938,11.154888105392455,1.060999870300293,0.7926678914167102,0.7940031152647975,0.7990534903297176,0.7940031152647975,3
Hist Gradient Boosting,0.826783114992722,0.8265777570378335,0.8289327976361583,0.826783114992722,34.11391491889954,0.028103017807006837,0.8012993250978688,0.8021203271028037,0.8061152363855264,0.8021203271028037,3
SVC,0.8136826783114993,0.8128598215447674,0.8264873516655253,0.8136826783114993,0.22902326583862304,0.1151197910308838,0.8010753969477287,0.8027433800623053,0.8186131085276509,0.8027433800623053,3
