description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.710334788937409,0.7060575279559266,0.7072967275790176,0.710334788937409,0.010703516006469727,0.03714170455932617,0.7105395873122818,0.7153504672897197,0.7097494877593238,0.7153504672897197,5
DecisionTree,0.604075691411936,0.6049115629728377,0.607034346339357,0.604075691411936,0.5685521602630615,0.006789302825927735,0.6029414595254702,0.6042503894080997,0.604202259224979,0.6042503894080997,5
Bagging,0.7510917030567685,0.7527904612221538,0.7564043797676981,0.7510917030567685,3.5140371322631836,0.009056425094604493,0.6783792128152067,0.6773014018691588,0.6857843650579587,0.6773014018691588,5
RandomForest,0.7671033478893741,0.7667732515221123,0.768722930220123,0.7671033478893741,1.6131571769714355,0.017106962203979493,0.7460904669285432,0.7471904205607477,0.7486825070445828,0.7471904205607477,5
ExtraTrees,0.7627365356622998,0.7618685145508528,0.763441779818453,0.7627365356622998,0.38217744827270506,0.018494844436645508,0.7449998238136877,0.7465654205607477,0.7461475114902877,0.7465654205607477,5
AdaBoost,0.6448326055312955,0.6468361093157651,0.6493445581221533,0.6448326055312955,3.7171817779541017,0.01666369438171387,0.6587978950422447,0.6566725077881619,0.6639359274366433,0.6566725077881619,5
GradientBoosting,0.7700145560407569,0.7689992268938819,0.768255541978305,0.7700145560407569,52.13522329330444,0.008933305740356445,0.7481146898574813,0.7490440031152648,0.7497012132523568,0.7490440031152648,5
XGBoost,0.7714701601164483,0.7704376907377628,0.7697168478693768,0.7714701601164483,18.647145128250123,0.014906740188598633,0.745500117539603,0.7453134735202491,0.7489566117765947,0.7453134735202491,5
Gaussian Process,0.6797671033478894,0.6723235670058585,0.6730534595268,0.6797671033478894,3.6650381565093992,0.7163551330566407,0.6406361282180049,0.6523072429906541,0.6435650590039396,0.6523072429906541,5
Hist Gradient Boosting,0.7816593886462883,0.7804322809100374,0.7797596498307242,0.7816593886462883,22.125236797332764,0.028052377700805663,0.7558448519865716,0.7559267912772585,0.7587235512729624,0.7559267912772585,5
SVC,0.6928675400291121,0.6865892523564733,0.6871114240494488,0.6928675400291121,0.22850565910339354,0.12384543418884278,0.6399139997321235,0.6498130841121496,0.6456289608711966,0.6498130841121496,5
