description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.5982532751091703,0.5985245424453811,0.5988404115641596,0.5982532751091703,0.003391599655151367,0.023690176010131837,0.6108193227553042,0.6098617601246106,0.6149733264270874,0.6098617601246106,17
DecisionTree,0.6259097525473072,0.6218789991316076,0.6205616728887023,0.6259097525473072,0.12118110656738282,0.004652214050292969,0.6236800642467089,0.6229770249221185,0.6257882751022724,0.6229770249221185,17
Bagging,0.6870451237263464,0.6882203358822288,0.6903652484086774,0.6870451237263464,0.784771203994751,0.006169319152832031,0.6766808878458341,0.6741569314641745,0.6824591857227049,0.6741569314641745,17
RandomForest,0.7234352256186317,0.7225210651391921,0.7226094980634168,0.7234352256186317,0.8272586822509765,0.015321874618530273,0.7218110920034524,0.7203504672897196,0.7246638992309116,0.7203504672897196,17
ExtraTrees,0.6928675400291121,0.6924711830737379,0.692134656350953,0.6928675400291121,0.25592455863952634,0.016863441467285155,0.7029249115435666,0.7016335669781931,0.7059841880463019,0.7016335669781931,17
AdaBoost,0.6768558951965066,0.6769555018097924,0.6773276510366241,0.6768558951965066,0.8674310207366943,0.012260627746582032,0.6775238682445828,0.6741452492211838,0.6838906894031324,0.6741452492211838,17
GradientBoosting,0.75254730713246,0.751797272534366,0.7528316688573717,0.75254730713246,11.975695371627808,0.00657196044921875,0.7192086365426593,0.7184618380062305,0.720742735202979,0.7184618380062305,17
XGBoost,0.7394468704512372,0.7385785495422112,0.7396677995183987,0.7394468704512372,5.244499444961548,0.010333013534545899,0.7284835942058295,0.7278446261682243,0.7306900409788106,0.7278446261682243,17
Gaussian Process,0.6215429403202329,0.6137288231431128,0.6156324912247982,0.6215429403202329,3.0273133754730224,0.43044681549072267,0.6140293793529272,0.6204828660436137,0.6173932171981267,0.6204828660436137,17
Hist Gradient Boosting,0.7292576419213974,0.7288331445592102,0.7313018084826758,0.7292576419213974,3.1794777870178224,0.018165969848632814,0.7343621492076664,0.7340712616822429,0.7356079996562964,0.7340712616822429,17
SVC,0.6128093158660844,0.6112338285189295,0.6102903806774727,0.6128093158660844,0.13112130165100097,0.03836555480957031,0.6486925268016636,0.6479341900311526,0.6501527854359646,0.6479341900311526,17
