description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7671033478893741,0.7672239244291646,0.7676348870351074,0.7671033478893741,0.016723108291625977,0.05765576362609863,0.7866785288863317,0.7864972741433022,0.789893157458178,0.7864972741433022,20
DecisionTree,0.7176128093158661,0.7145554992426402,0.7146100923732174,0.7176128093158661,1.7275517940521241,0.01031804084777832,0.7148542062317075,0.7141394080996883,0.7169477393499605,0.7141394080996883,20
Bagging,0.7787481804949054,0.7792853463779789,0.7821927677607176,0.7787481804949054,9.671071290969849,0.014808940887451171,0.7846563358916857,0.7821514797507788,0.7927034567753056,0.7821514797507788,20
RandomForest,0.8034934497816594,0.8028544402203273,0.8074769562828411,0.8034934497816594,2.684831428527832,0.020374107360839843,0.8109802501693405,0.810241433021807,0.8183021659855807,0.810241433021807,20
ExtraTrees,0.8107714701601164,0.81005886281084,0.815587665553623,0.8107714701601164,0.562665319442749,0.022155284881591797,0.816722371773824,0.8164797507788162,0.8219387486450879,0.8164797507788162,20
AdaBoost,0.7016011644832606,0.7016890366945947,0.7029517847867545,0.7016011644832606,9.180651712417603,0.025275754928588866,0.7090259351050475,0.7066257788161994,0.7139925763571746,0.7066257788161994,20
GradientBoosting,0.7918486171761281,0.7910331432651575,0.7913871009234779,0.7918486171761281,132.8548041343689,0.01255035400390625,0.8065803481206636,0.8071144859813083,0.8090567631049683,0.8071144859813083,20
XGBoost,0.7947598253275109,0.7935852455294543,0.793408201116574,0.7947598253275109,40.4938606262207,0.024489831924438477,0.8114613753716051,0.8120969626168224,0.8130386621215318,0.8120969626168224,20
Gaussian Process,0.8005822416302766,0.79865172649589,0.8047637785951508,0.8005822416302766,16.135252380371092,1.2012025833129882,0.8075328186352191,0.8083605919003116,0.8123187148970483,0.8083605919003116,20
Hist Gradient Boosting,0.8136826783114993,0.813025766346302,0.8138697532167012,0.8136826783114993,69.77718195915222,0.04511914253234863,0.8134299108018788,0.8139758566978192,0.8157669972928643,0.8139758566978192,20
SVC,0.7321688500727802,0.7293354883392981,0.7325911502891848,0.7321688500727802,1.213026475906372,0.6471041679382324,0.7679350318552838,0.7678076323987539,0.7801642433436224,0.7678076323987539,20
