description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7219796215429404,0.7181225731811032,0.7185441895682237,0.7219796215429404,0.0014904499053955077,0.029890918731689455,0.6875049183765288,0.6929166666666667,0.6899559944219547,0.6929166666666667,16
DecisionTree,0.6346433770014556,0.6308845278352775,0.6296957093003522,0.6346433770014556,0.020031452178955078,0.004491662979125977,0.6070645826758188,0.6073851246105918,0.6078220480968584,0.6073851246105918,16
Bagging,0.6797671033478894,0.6818568684583438,0.685517048981716,0.6797671033478894,0.1247586727142334,0.005378246307373047,0.672548807148159,0.6704633956386293,0.6786895831719078,0.6704633956386293,16
RandomForest,0.74235807860262,0.7435216695928543,0.7452361844420042,0.74235807860262,0.3348604679107666,0.014951229095458984,0.7308501749117231,0.7309988317757009,0.7350203247927088,0.7309988317757009,16
ExtraTrees,0.7554585152838428,0.7553077297637841,0.7551618128843972,0.7554585152838428,0.1733323097229004,0.016954755783081053,0.7430988563736987,0.7434715732087227,0.7457148809288471,0.7434715732087227,16
AdaBoost,0.6637554585152838,0.6599536473093731,0.6597209629818943,0.6637554585152838,0.15923023223876953,0.010992479324340821,0.6700094566081196,0.6710377725856698,0.6718101070985181,0.6710377725856698,16
GradientBoosting,0.7292576419213974,0.7280949938203972,0.7273071334799086,0.7292576419213974,1.845220422744751,0.006061744689941406,0.7123670122568794,0.7135144080996885,0.7142274306066646,0.7135144080996885,16
XGBoost,0.745269286754003,0.7450381065197123,0.7448221225084475,0.745269286754003,1.0794550418853759,0.008985185623168945,0.7259523442391212,0.726610202492212,0.7283812063980799,0.726610202492212,16
Gaussian Process,0.6157205240174672,0.6022971545112098,0.6098417309238372,0.6157205240174672,1.5952449798583985,0.28096961975097656,0.6093816891012835,0.6217445482866043,0.6166940266029967,0.6217445482866043,16
Hist Gradient Boosting,0.7467248908296943,0.7458970713894744,0.74534694988924,0.7467248908296943,0.8759172439575196,0.01666989326477051,0.7210737279780245,0.7216140965732087,0.7240861781941141,0.7216140965732087,16
SVC,0.7248908296943232,0.7223924617095154,0.7221795725484033,0.7248908296943232,0.06127676963806152,0.021973896026611327,0.6937133563243537,0.6978991433021807,0.6941308707973123,0.6978991433021807,16
