description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8078602620087336,0.8064770830285755,0.8069594902738019,0.8078602620087336,0.023871850967407227,0.058118343353271484,0.7943954233725438,0.7952609034267912,0.7978859925890002,0.7952609034267912,24
DecisionTree,0.7190684133915575,0.7184136949232567,0.718003408017198,0.7190684133915575,1.5450000286102294,0.010399913787841797,0.7348054992052911,0.7334696261682243,0.7388810553251186,0.7334696261682243,24
Bagging,0.7802037845705968,0.7802172860824387,0.7811044225445544,0.7802037845705968,9.50273060798645,0.014912891387939452,0.7704595223224966,0.7690323208722741,0.7778029869339403,0.7690323208722741,24
RandomForest,0.8165938864628821,0.8160548262991015,0.8198470717845211,0.8165938864628821,2.6795937061309814,0.020315170288085938,0.8062397644148526,0.8058800623052959,0.8160769771514895,0.8058800623052959,24
ExtraTrees,0.8209606986899564,0.8204374969257692,0.8237658993914574,0.8209606986899564,0.5451218128204346,0.02172226905822754,0.8042523535316757,0.8040011682242991,0.8127919455128714,0.8040011682242991,24
AdaBoost,0.7045123726346434,0.7024824834608617,0.7011489205790206,0.7045123726346434,9.261180686950684,0.02519373893737793,0.7229297918487131,0.7216004672897196,0.7254496743531645,0.7216004672897196,24
GradientBoosting,0.7976710334788938,0.7963760161412612,0.796467015292828,0.7976710334788938,132.94043288230895,0.012561178207397461,0.8055587054951252,0.8058703271028037,0.8093497417127387,0.8058703271028037,24
XGBoost,0.8122270742358079,0.8107612231320735,0.8106372076762521,0.8122270742358079,39.698126268386844,0.02392091751098633,0.8103959305760441,0.8108683800623053,0.8138999373346764,0.8108683800623053,24
Gaussian Process,0.8238719068413392,0.8219840743402183,0.8242146920041468,0.8238719068413392,16.318049097061156,1.3170259952545167,0.8077747677250583,0.8089914330218069,0.8177508541345659,0.8089914330218069,24
Hist Gradient Boosting,0.8136826783114993,0.8122430232954059,0.8122147207575091,0.8136826783114993,68.09982028007508,0.04771842956542969,0.8205413674761196,0.8208605919003116,0.8251330969859749,0.8208605919003116,24
SVC,0.784570596797671,0.7824667947367334,0.7927342182866911,0.784570596797671,0.8403756141662597,0.6158833026885986,0.7655620343654516,0.7665381619937696,0.7833974631295726,0.7665381619937696,24
