description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7510917030567685,0.7495514470997524,0.7526416694363822,0.7510917030567685,0.012865400314331055,0.04700322151184082,0.7520647002166215,0.7546865264797508,0.756553581591831,0.7546865264797508,18
DecisionTree,0.6652110625909753,0.6644961318903199,0.6639009653489084,0.6652110625909753,1.3357303619384766,0.009875822067260741,0.6580396240396164,0.6579244548286605,0.6593377143908743,0.6579244548286605,18
Bagging,0.7569141193595342,0.7560448727439937,0.76198870247253,0.7569141193595342,7.881175374984741,0.014493083953857422,0.7286069301248216,0.7278426791277259,0.7360435820142047,0.7278426791277259,18
RandomForest,0.8049490538573508,0.8059498107183338,0.8147047676908338,0.8049490538573508,2.5536460876464844,0.020467376708984374,0.7722864537945764,0.7715420560747664,0.781017288954352,0.7715420560747664,18
ExtraTrees,0.7976710334788938,0.7984971730561953,0.8030468157105712,0.7976710334788938,0.4976555347442627,0.02183423042297363,0.775859657430729,0.7752823208722741,0.7840047136157569,0.7752823208722741,18
AdaBoost,0.6972343522561864,0.6975810814752506,0.6983886271931367,0.6972343522561864,7.849965810775757,0.023612070083618163,0.6574124758443144,0.6573052959501557,0.6634488663773626,0.6573052959501557,18
GradientBoosting,0.7802037845705968,0.7788676803713996,0.7793742139289314,0.7802037845705968,112.49799823760986,0.012079572677612305,0.7693099816536377,0.7696826323987539,0.7707822058047336,0.7696826323987539,18
XGBoost,0.7933042212518195,0.7918985049730064,0.7910697176334569,0.7933042212518195,35.66532487869263,0.02073678970336914,0.7748709959055323,0.7765498442367601,0.7751339764565275,0.7765498442367601,18
Gaussian Process,0.7729257641921398,0.7708991183700741,0.7752739254922661,0.7729257641921398,8.258188486099243,1.0755745410919189,0.7687219426436915,0.7709248442367601,0.7734128323473505,0.7709248442367601,18
Hist Gradient Boosting,0.8034934497816594,0.8023218606815535,0.8024137410311646,0.8034934497816594,37.01588845252991,0.033979034423828124,0.7771973408983429,0.7784306853582554,0.7790684156844985,0.7784306853582554,18
SVC,0.7889374090247453,0.7878085668027951,0.798548056177036,0.7889374090247453,0.27247891426086424,0.1510899543762207,0.7789695349997833,0.779665109034268,0.7870430491157061,0.779665109034268,18
