description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6986899563318777,0.6947462208511967,0.6956651190085782,0.6986899563318777,0.0017978668212890625,0.0182647705078125,0.6854795310254016,0.6903777258566978,0.6870625310449879,0.6903777258566978,24
DecisionTree,0.653566229985444,0.6526622243782343,0.6526420657065669,0.653566229985444,0.020067977905273437,0.004703664779663086,0.652948866871633,0.6529556074766355,0.6544701703640381,0.6529556074766355,24
Bagging,0.7016011644832606,0.7034891328817066,0.7068656419922699,0.7016011644832606,0.13460774421691896,0.0061892509460449215,0.6913090567710617,0.6897546728971962,0.6968789817753814,0.6897546728971962,24
RandomForest,0.7409024745269287,0.7413838794721969,0.7423555034332369,0.7409024745269287,0.3634657859802246,0.015782499313354494,0.7333820468455294,0.7334365264797508,0.7356016540908485,0.7334365264797508,24
ExtraTrees,0.7569141193595342,0.7556485586715922,0.7551193110306051,0.7569141193595342,0.18827013969421386,0.017766523361206054,0.7311529622877312,0.7322098909657321,0.7324137701786262,0.7322098909657321,24
AdaBoost,0.6433770014556041,0.6429019650505337,0.6425665779031675,0.6433770014556041,0.1773745059967041,0.012019062042236328,0.6671477102454997,0.6685397196261682,0.6664847745764246,0.6685397196261682,24
GradientBoosting,0.7117903930131004,0.7117573157153773,0.7119480309436642,0.7117903930131004,1.9774885177612305,0.006628608703613282,0.7145831983061998,0.7159598909657321,0.7151612487978829,0.7159598909657321,24
XGBoost,0.7205240174672489,0.7204418225434499,0.7208676637642859,0.7205240174672489,1.0197183609008789,0.008809566497802734,0.7116137820347336,0.7122390965732086,0.713049603953101,0.7122390965732086,24
Gaussian Process,0.6244541484716157,0.6069224061903988,0.6126111494164815,0.6244541484716157,1.4054744243621826,0.2653669834136963,0.6119522821621602,0.6273228193146416,0.6202775571136121,0.6273228193146416,24
Hist Gradient Boosting,0.7205240174672489,0.7196602869849271,0.7192411013016616,0.7205240174672489,0.8758262157440185,0.01726222038269043,0.7203963508329676,0.7216043613707165,0.7216746071574047,0.7216043613707165,24
SVC,0.7176128093158661,0.7158450029457218,0.7164725311379982,0.7176128093158661,0.061240625381469724,0.0220853328704834,0.7014443959008029,0.7047449376947039,0.7024148522977771,0.7047449376947039,24
