description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7933042212518195,0.7942516505517512,0.7985782276429174,0.7933042212518195,0.01751084327697754,0.05618734359741211,0.7817441492726731,0.7833761682242991,0.7846997536805818,0.7833761682242991,26
DecisionTree,0.7263464337700145,0.7283828659405122,0.7313775932355617,0.7263464337700145,1.5986072540283203,0.010371732711791991,0.7067566026130514,0.7053718847352025,0.7098272595213377,0.7053718847352025,26
Bagging,0.7991266375545851,0.8011229011647542,0.8084153870788384,0.7991266375545851,9.868078756332398,0.014727544784545899,0.772430571492053,0.7715128504672897,0.783759020789051,0.7715128504672897,26
RandomForest,0.8209606986899564,0.8229047341643093,0.8351546849202373,0.8209606986899564,2.69928240776062,0.020451116561889648,0.8010367140225417,0.8014797507788162,0.8105866850800256,0.8014797507788162,26
ExtraTrees,0.826783114992722,0.8280994750749449,0.8414004243285613,0.826783114992722,0.5223923206329346,0.02186732292175293,0.8019540991912322,0.8021047507788163,0.811225880580109,0.8021047507788163,26
AdaBoost,0.6986899563318777,0.7019288868999158,0.706744128542836,0.6986899563318777,9.196740865707397,0.025423336029052734,0.7105373840311268,0.708477414330218,0.714652962893899,0.708477414330218,26
GradientBoosting,0.8282387190684134,0.8286317356304097,0.8314907906906897,0.8282387190684134,132.74357962608337,0.01267557144165039,0.7951654394795511,0.7958761682242991,0.7988501278271654,0.7958761682242991,26
XGBoost,0.8165938864628821,0.8174699149034923,0.8221103598518217,0.8165938864628821,41.22449312210083,0.024728012084960938,0.810691323650056,0.8114758566978194,0.8157947733755668,0.8114758566978194,26
Gaussian Process,0.8209606986899564,0.8211740613480315,0.8294888738256784,0.8209606986899564,16.146678113937377,1.2239456653594971,0.8024173482100675,0.8039739096573209,0.8098636469861065,0.8039739096573209,26
Hist Gradient Boosting,0.8296943231441049,0.8304649433949679,0.8355384586766713,0.8296943231441049,67.26721868515014,0.04604086875915527,0.8038187088330503,0.8045891744548287,0.8105812219944664,0.8045891744548287,26
SVC,0.7714701601164483,0.7710353668104264,0.7908099519408193,0.7714701601164483,0.4164877891540527,0.370313835144043,0.7616534982935402,0.7621475856697819,0.776846603082244,0.7621475856697819,26
