description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7714701601164483,0.7707030951507005,0.7724034665546853,0.7714701601164483,0.02296452522277832,0.05650787353515625,0.7996615983198343,0.8002492211838007,0.8016865797431569,0.8002492211838007,14
DecisionTree,0.7321688500727802,0.7328462579782219,0.7344356520659537,0.7321688500727802,1.4992918491363525,0.010501337051391602,0.71859470629153,0.719067367601246,0.7187273388433058,0.719067367601246,14
Bagging,0.7627365356622998,0.7629697718552472,0.7666789589373043,0.7627365356622998,9.399051904678345,0.014853668212890626,0.7735028128735466,0.7715362149532711,0.7820443204168293,0.7715362149532711,14
RandomForest,0.7874818049490538,0.7874507232497657,0.7927594779931616,0.7874818049490538,2.630965805053711,0.020339012145996094,0.8167980274071704,0.8164816978193146,0.8212654273156387,0.8164816978193146,14
ExtraTrees,0.7976710334788938,0.7976230434459493,0.8029490561912588,0.7976710334788938,0.4789234161376953,0.021526002883911134,0.8189732886352129,0.8189816978193146,0.8232574313874439,0.8189816978193146,14
AdaBoost,0.7161572052401747,0.7119042010267248,0.7163192722098061,0.7161572052401747,9.224197149276733,0.0252683162689209,0.6959473717582656,0.6966394080996885,0.7011883869749623,0.6966394080996885,14
GradientBoosting,0.8005822416302766,0.8007666992039434,0.8051852358890679,0.8005822416302766,132.97716212272644,0.012735414505004882,0.8019879704824051,0.8014972741433022,0.8053891716440985,0.8014972741433022,14
XGBoost,0.7991266375545851,0.799198629668418,0.8025138787373619,0.7991266375545851,39.305069828033446,0.023664236068725586,0.8216437314456237,0.8220891744548287,0.8234072645741305,0.8220891744548287,14
Gaussian Process,0.7991266375545851,0.7972843706807153,0.8037822228005962,0.7991266375545851,13.878150081634521,1.3176313877105712,0.8175571163244946,0.8183566978193145,0.8225798444688224,0.8183566978193145,14
Hist Gradient Boosting,0.7903930131004366,0.7901972622221034,0.7920080954545713,0.7903930131004366,58.39017200469971,0.041693687438964844,0.8171544273469458,0.8177394859813083,0.8188260413894716,0.8177394859813083,14
SVC,0.7641921397379913,0.7625341751941686,0.7683095909428974,0.7641921397379913,0.6955297946929931,0.4668886184692383,0.7673821861170849,0.7684228971962617,0.7806760404385893,0.7684228971962617,14
