description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.5589519650655022,0.5487238514360101,0.5840435314738055,0.5589519650655022,0.011900949478149413,0.04303197860717774,0.5259560112970034,0.5374591121495327,0.5755531720836554,0.5374591121495327,14
DecisionTree,0.5618631732168851,0.5586214001862149,0.5600111184493409,0.5618631732168851,0.12242689132690429,0.009165287017822266,0.5607457430128907,0.5617893302180684,0.5615752733697348,0.5617893302180684,14
Bagging,0.6157205240174672,0.6165755436195196,0.6180317092611255,0.6157205240174672,0.7394470691680908,0.013305950164794921,0.5964701051298953,0.5942328660436137,0.6015574471327853,0.5942328660436137,14
RandomForest,0.6375545851528385,0.6379907559374086,0.6415332512783141,0.6375545851528385,0.5610977649688721,0.021549797058105467,0.6443976253708914,0.6435611370716511,0.6497337492498501,0.6435611370716511,14
ExtraTrees,0.6331877729257642,0.6363678844147792,0.6447506926641461,0.6331877729257642,0.46661062240600587,0.022894811630249024,0.6401158040431338,0.6398422897196262,0.6442192294754641,0.6398422897196262,14
AdaBoost,0.5356622998544396,0.5334438962096136,0.5351193285679902,0.5356622998544396,0.6801733016967774,0.021789026260375977,0.5601962505001288,0.560523753894081,0.5617323094400667,0.560523753894081,14
GradientBoosting,0.6404657933042213,0.6385013787267211,0.6371947278221246,0.6404657933042213,9.228611373901368,0.011968040466308593,0.6661036790801825,0.6685455607476636,0.6655173462194279,0.6685455607476636,14
XGBoost,0.6433770014556041,0.6441131337074971,0.6450737467321168,0.6433770014556041,10.598822355270386,0.020061826705932616,0.6680207652113823,0.6679205607476636,0.6687538254926775,0.6679205607476636,14
Gaussian Process,0.34497816593886466,0.18903255062590454,0.4611268088021235,0.34497816593886466,6.161785888671875,0.972134017944336,0.194509799504134,0.34643691588785047,0.7795332725067382,0.34643691588785047,14
Hist Gradient Boosting,0.660844250363901,0.661847504875894,0.6630887720306086,0.660844250363901,24.825407552719117,0.026320457458496094,0.6797761241566057,0.6797877725856698,0.6800892615592761,0.6797877725856698,14
SVC,0.5429403202328966,0.5468483251561231,0.5555488312847264,0.5429403202328966,0.6420657157897949,0.28876895904541017,0.5818981160366498,0.5805549065420561,0.587641341474354,0.5805549065420561,14
