description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6564774381368268,0.652206327430262,0.6507407078488663,0.6564774381368268,0.001528167724609375,0.03020014762878418,0.694649038760352,0.6978679906542056,0.6955485047761256,0.6978679906542056,17
DecisionTree,0.6346433770014556,0.6343426829940473,0.6341135880778233,0.6346433770014556,0.02014307975769043,0.004764270782470703,0.6300309799343453,0.6304419781931465,0.6313155064796268,0.6304419781931465,17
Bagging,0.6841339155749636,0.6850670316704014,0.6869263650067876,0.6841339155749636,0.12357859611511231,0.0053485393524169925,0.6804021932159577,0.6791355140186915,0.6851355379805788,0.6791355140186915,17
RandomForest,0.7409024745269287,0.7398397158823494,0.7398790023775424,0.7409024745269287,0.33414645195007325,0.015012502670288086,0.7325952847850394,0.732213785046729,0.7343792349228369,0.732213785046729,17
ExtraTrees,0.7336244541484717,0.7319709683744324,0.73085696177867,0.7336244541484717,0.17340779304504395,0.016956329345703125,0.7499899846008533,0.749661214953271,0.7530549323980253,0.749661214953271,17
AdaBoost,0.6710334788937409,0.6680741475936279,0.6663122031446401,0.6710334788937409,0.159743595123291,0.0111480712890625,0.6574813367619246,0.6585533489096573,0.658199960813237,0.6585533489096573,17
GradientBoosting,0.7321688500727802,0.7308867851277853,0.7313606261530714,0.7321688500727802,1.8527914047241212,0.006133413314819336,0.7193775891513147,0.7197021028037383,0.7205594746138977,0.7197021028037383,17
XGBoost,0.7147016011644832,0.7132788726452897,0.7123151330844099,0.7147016011644832,1.0821287631988525,0.009389781951904297,0.7282106825776176,0.7278251557632398,0.7297316537540774,0.7278251557632398,17
Gaussian Process,0.62882096069869,0.615028424179023,0.6229438215822901,0.62882096069869,1.4644219875335693,0.27038254737854006,0.599157802347497,0.6173656542056074,0.6073174469461339,0.6173656542056074,17
Hist Gradient Boosting,0.710334788937409,0.7092973068969065,0.708862867628191,0.710334788937409,0.8709548473358154,0.01701364517211914,0.7310813302098816,0.7309521028037385,0.73269462961231,0.7309521028037385,17
SVC,0.7059679767103348,0.7011244947753797,0.7018668334664333,0.7059679767103348,0.059552574157714845,0.02175731658935547,0.7089492364323821,0.7109968847352024,0.7103859848056482,0.7109968847352024,17
