description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.537117903930131,0.5367439532633381,0.623517661957821,0.537117903930131,0.014413595199584961,0.04553995132446289,0.5303896529469879,0.5355841121495326,0.6176849168605553,0.5355841121495326,23
DecisionTree,0.5953420669577875,0.5958732720792029,0.5965772643710581,0.5953420669577875,0.09106006622314453,0.008291053771972656,0.5623754812027316,0.562398753894081,0.5639078432799871,0.562398753894081,23
Bagging,0.6128093158660844,0.6151224912575414,0.6198745957505848,0.6128093158660844,0.5526895523071289,0.011694097518920898,0.6343704174596339,0.6316978193146416,0.6421560774016302,0.6316978193146416,23
RandomForest,0.6710334788937409,0.673357833411424,0.6770807245507571,0.6710334788937409,0.3985107898712158,0.019570589065551758,0.66849568337869,0.6660377725856698,0.6742141982391316,0.6660377725856698,23
ExtraTrees,0.6710334788937409,0.674802539781167,0.6825505597357867,0.6710334788937409,0.3543239593505859,0.02156939506530762,0.6501475619003347,0.6460591900311525,0.6604664280193963,0.6460591900311525,23
AdaBoost,0.6171761280931587,0.6177763158517469,0.6186315369953349,0.6171761280931587,0.6361718654632569,0.020899057388305664,0.6005802636206712,0.5992503894080997,0.603615746178102,0.5992503894080997,23
GradientBoosting,0.6768558951965066,0.6775896641929242,0.6787742920154491,0.6768558951965066,7.637195730209351,0.010742998123168946,0.6817267895688736,0.6809910436137072,0.6842348044030111,0.6809910436137072,23
XGBoost,0.6812227074235808,0.6839996202162666,0.6892884019362056,0.6812227074235808,9.747159337997436,0.018826389312744142,0.6787033368385931,0.6785046728971963,0.6800421804370144,0.6785046728971963,23
Gaussian Process,0.3435225618631732,0.18770837149533573,0.4368546108399692,0.3435225618631732,4.16604962348938,0.9721174716949463,0.19739067113825065,0.3483080218068536,0.6471810810508625,0.3483080218068536,23
Hist Gradient Boosting,0.6986899563318777,0.7004022399714187,0.7031299780525901,0.6986899563318777,25.593331384658814,0.02460799217224121,0.6865386408413426,0.6860163551401869,0.6907584954454632,0.6860163551401869,23
SVC,0.604075691411936,0.6016837651986979,0.6007340209708778,0.604075691411936,0.40062713623046875,0.1863321304321289,0.6265243957891473,0.6291978193146417,0.627091184843923,0.6291978193146417,23
