description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7001455604075691,0.6970846417694395,0.6964845688267309,0.7001455604075691,0.0018558502197265625,0.02218632698059082,0.6766091820747288,0.68288746105919,0.6766166712777499,0.68288746105919,26
DecisionTree,0.6273653566229985,0.6268745479871941,0.6265339306659603,0.6273653566229985,0.019624996185302734,0.0046174049377441405,0.6256166369095633,0.6261195482866043,0.626865554755967,0.6261195482866043,26
Bagging,0.6841339155749636,0.6848805526364414,0.6881331762267267,0.6841339155749636,0.1289851188659668,0.005982160568237305,0.6747952000923136,0.6747916666666666,0.6782106398062473,0.6747916666666666,26
RandomForest,0.7540029112081513,0.7550331907166578,0.7603519436475723,0.7540029112081513,0.3490756988525391,0.018216800689697266,0.7187456511234597,0.7197332554517134,0.7197132005128827,0.7197332554517134,26
ExtraTrees,0.7540029112081513,0.7538437124904482,0.7567759979327464,0.7540029112081513,0.17282724380493164,0.018450212478637696,0.7263626900436594,0.7284657320872274,0.7264679732907641,0.7284657320872274,26
AdaBoost,0.6302765647743813,0.6273893445827059,0.6257261319452496,0.6302765647743813,0.1626749038696289,0.011310195922851563,0.651553353388349,0.6504127725856698,0.6537250581999187,0.6504127725856698,26
GradientBoosting,0.727802037845706,0.727200870376726,0.7301733485517972,0.727802037845706,1.8640031814575195,0.006278085708618164,0.7212836790036279,0.7222098909657321,0.7229612125112881,0.7222098909657321,26
XGBoost,0.745269286754003,0.7447282815588462,0.7455532401851062,0.745269286754003,1.124250555038452,0.010015201568603516,0.7253371313312899,0.7259676791277258,0.7264718783403192,0.7259676791277258,26
Gaussian Process,0.611353711790393,0.6009806102168384,0.6035733720080272,0.611353711790393,1.5854199886322022,0.28387813568115233,0.6012044200303579,0.6135767133956387,0.6067398108315205,0.6135767133956387,26
Hist Gradient Boosting,0.7263464337700145,0.7262095314805995,0.7278508286493817,0.7263464337700145,0.9959061145782471,0.017756128311157228,0.7245516537569054,0.7253426791277259,0.725543556657607,0.7253426791277259,26
SVC,0.7176128093158661,0.7156095374127885,0.7157818099799229,0.7176128093158661,0.06317048072814942,0.025225353240966798,0.7069654703214653,0.7109696261682243,0.7068398367678403,0.7109696261682243,26
