description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7540029112081513,0.7529608226751031,0.7537125438464125,0.7540029112081513,0.011370325088500976,0.04354162216186523,0.7252110624888434,0.7284890965732087,0.7261048842012657,0.7284890965732087,18
DecisionTree,0.6870451237263464,0.6892860505106193,0.6932753497660207,0.6870451237263464,1.3733633518218995,0.009253215789794923,0.6369537653202431,0.6367133956386292,0.6388835535385742,0.6367133956386292,18
Bagging,0.7219796215429404,0.7256633248859188,0.7342664319838772,0.7219796215429404,7.734873104095459,0.012961101531982423,0.6989878513785215,0.6978913551401869,0.7049689511615759,0.6978913551401869,18
RandomForest,0.7860262008733624,0.7871546892026168,0.7918958079805788,0.7860262008733624,2.3955925941467284,0.019550609588623046,0.7506904734399089,0.7503115264797507,0.7590235979383676,0.7503115264797507,18
ExtraTrees,0.7991266375545851,0.8001791637010484,0.8041808693022721,0.7991266375545851,0.4790067672729492,0.02096524238586426,0.7663918586888984,0.7659287383177571,0.7707628259828245,0.7659287383177571,18
AdaBoost,0.6855895196506551,0.6873241812223758,0.6897709121006214,0.6855895196506551,7.45962381362915,0.02297635078430176,0.6598145448919637,0.6566569314641744,0.6669745392567409,0.6566569314641744,18
GradientBoosting,0.7802037845705968,0.7805178239316597,0.7823194073032939,0.7802037845705968,105.96651062965392,0.011892986297607423,0.7498307284014407,0.7509540498442367,0.7524680285615577,0.7509540498442367,18
XGBoost,0.8107714701601164,0.8114813740200014,0.8130994961170919,0.8107714701601164,34.5721357345581,0.020938825607299805,0.7699804435981428,0.7702978971962617,0.7727246563323849,0.7702978971962617,18
Gaussian Process,0.7685589519650655,0.7660098672206853,0.765612606460658,0.7685589519650655,5.80027403831482,1.0305150032043457,0.7346134095999727,0.7372254672897196,0.7359759809281857,0.7372254672897196,18
Hist Gradient Boosting,0.7947598253275109,0.7950514556183841,0.797744697153109,0.7947598253275109,34.2093090057373,0.02648782730102539,0.7651957348857954,0.7652998442367601,0.7689337239381551,0.7652998442367601,18
SVC,0.7758369723435226,0.7762663225707984,0.7860990193121645,0.7758369723435226,0.22177457809448242,0.1420426368713379,0.7524516316557525,0.7534521028037382,0.7595018568835729,0.7534521028037382,18
