description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.745269286754003,0.7430753651831669,0.7435557208842896,0.745269286754003,0.012274599075317383,0.046045351028442386,0.7353544278963279,0.7365693146417446,0.738977557948143,0.7365693146417446,17
DecisionTree,0.6390101892285298,0.6376737641781134,0.6369838909806437,0.6390101892285298,1.369431209564209,0.010002374649047852,0.6323167369208135,0.6311195482866043,0.6366207322066377,0.6311195482866043,17
Bagging,0.7307132459970888,0.7300901132851266,0.7353921875700016,0.7307132459970888,7.854418230056763,0.012735700607299805,0.7268240128456719,0.724084890965732,0.7344725055646443,0.724084890965732,17
RandomForest,0.7656477438136827,0.764806405956773,0.7694779765335675,0.7656477438136827,2.3856936931610107,0.019542455673217773,0.7689876314251015,0.7677686915887849,0.7748591450660473,0.7677686915887849,17
ExtraTrees,0.7729257641921398,0.7717641258911022,0.7740701888508817,0.7729257641921398,0.4802640438079834,0.020843887329101564,0.7621949746060368,0.7621573208722742,0.7652376497574134,0.7621573208722742,17
AdaBoost,0.6681222707423581,0.6647753746680818,0.664148871556872,0.6681222707423581,7.583210563659668,0.02323017120361328,0.661056560777705,0.6573033489096574,0.6695305679606793,0.6573033489096574,17
GradientBoosting,0.777292576419214,0.774760980162939,0.7742455392034844,0.777292576419214,105.85805864334107,0.011728525161743164,0.7533824695202629,0.7534248442367601,0.7560372793162019,0.7534248442367601,17
XGBoost,0.7933042212518195,0.7916263885088174,0.7917911168136592,0.7933042212518195,34.22635741233826,0.02157430648803711,0.7671124364620623,0.7671475856697818,0.7702283853716217,0.7671475856697818,17
Gaussian Process,0.7685589519650655,0.7652141977586422,0.7656194209555084,0.7685589519650655,5.1518980979919435,1.023675537109375,0.7418875500335143,0.7453056853582554,0.7431195111326441,0.7453056853582554,17
Hist Gradient Boosting,0.7758369723435226,0.7728846249709975,0.7741635069844294,0.7758369723435226,28.152077865600585,0.0239408016204834,0.768884133955372,0.7690186915887851,0.7727624333708671,0.7690186915887851,17
SVC,0.7758369723435226,0.7733849213784072,0.7820756198965256,0.7758369723435226,0.2701392650604248,0.1418916702270508,0.7590409399026397,0.7590323208722742,0.764619525525456,0.7590323208722742,17
