description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7336244541484717,0.7320420133176667,0.7358947544678355,0.7336244541484717,0.010517024993896484,0.036596250534057614,0.7118803537690155,0.7141082554517134,0.7122301132700375,0.7141082554517134,1
DecisionTree,0.6390101892285298,0.63880566437437,0.6395797734320613,0.6390101892285298,0.5766732215881347,0.0067287921905517575,0.5750936094612199,0.5749143302180685,0.5781206082589431,0.5749143302180685,1
Bagging,0.7190684133915575,0.7188467823677436,0.7241872403893569,0.7190684133915575,3.6669291496276855,0.009076499938964843,0.6771704553027411,0.6766608255451713,0.684584474203499,0.6766608255451713,1
RandomForest,0.7510917030567685,0.7493590919677723,0.7598857926911129,0.7510917030567685,1.6540540218353272,0.017087888717651368,0.7374336838260264,0.7390790498442368,0.7434542689843238,0.7390790498442368,1
ExtraTrees,0.7554585152838428,0.754172841167954,0.7613306348479457,0.7554585152838428,0.3868884563446045,0.018454551696777344,0.7462008900122516,0.7484443146417445,0.7528282972686376,0.7484443146417445,1
AdaBoost,0.6695778748180495,0.6728375809331961,0.6805670557026756,0.6695778748180495,3.773566246032715,0.016699743270874024,0.6611367944390071,0.6566939252336448,0.6714810183292785,0.6566939252336448,1
GradientBoosting,0.7554585152838428,0.7538073497325306,0.7615298195207205,0.7554585152838428,52.605479860305785,0.008883094787597657,0.7505133308471615,0.7521845794392523,0.7535195850113526,0.7521845794392523,1
XGBoost,0.7743813682678311,0.7741190768874414,0.7836249662598328,0.7743813682678311,18.775777864456177,0.014991044998168945,0.7567641417366919,0.7584228971962617,0.760332152910983,0.7584228971962617,1
Gaussian Process,0.6622998544395924,0.655020527589448,0.6623216591017511,0.6622998544395924,3.5984862804412843,0.6945510864257812,0.6518531188397444,0.6610533489096573,0.6604594536878784,0.6610533489096573,1
Hist Gradient Boosting,0.7816593886462883,0.7801836312074872,0.7888769037776722,0.7816593886462883,18.819091749191283,0.026147842407226562,0.7583152992792057,0.759040109034268,0.7615535293662337,0.759040109034268,1
SVC,0.660844250363901,0.6549449164318538,0.6726430286487407,0.660844250363901,0.21828165054321289,0.11129226684570312,0.6631040557782346,0.6710455607476635,0.6779916377678903,0.6710455607476635,1
