description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6768558951965066,0.6734832478302598,0.6729720323467995,0.6768558951965066,0.0015095233917236327,0.020861005783081053,0.6940859726510566,0.6978699376947041,0.6939478777195621,0.6978699376947041,20
DecisionTree,0.6200873362445415,0.6200353750904551,0.6206449813793264,0.6200873362445415,0.019415664672851562,0.004049253463745117,0.6323412931304555,0.6335903426791277,0.6334047627400685,0.6335903426791277,20
Bagging,0.6652110625909753,0.6641715397890559,0.6662362020776886,0.6652110625909753,0.12526440620422363,0.005519485473632813,0.6865710375302123,0.6854030373831774,0.6907756027262971,0.6854030373831774,20
RandomForest,0.6957787481804949,0.696055230050804,0.6970645232585138,0.6957787481804949,0.3289140224456787,0.015554141998291016,0.7451181362862942,0.7453134735202493,0.7465487777343093,0.7453134735202493,20
ExtraTrees,0.7147016011644832,0.7146851483681889,0.7151399262856168,0.7147016011644832,0.17122554779052734,0.01697959899902344,0.7463974056458259,0.7477978971962617,0.7461181833491336,0.7477978971962617,20
AdaBoost,0.6244541484716157,0.623694535211144,0.6272947645962321,0.6244541484716157,0.15864930152893067,0.011174678802490234,0.6430401157979582,0.6472877725856698,0.6424286099594321,0.6472877725856698,20
GradientBoosting,0.7132459970887919,0.7125310525019819,0.7121003306154254,0.7132459970887919,1.8293508529663085,0.006119632720947265,0.7343440067607387,0.7353115264797507,0.7344521965702473,0.7353115264797507,20
XGBoost,0.7001455604075691,0.699943726875153,0.7007082706275591,0.7001455604075691,1.0884603977203369,0.00969076156616211,0.7312407805906102,0.7321884735202493,0.7311995860676495,0.7321884735202493,20
Gaussian Process,0.5691411935953421,0.5432600791068378,0.5604763318690662,0.5691411935953421,1.4599503993988037,0.2742167949676514,0.6074441182747533,0.6311039719626168,0.6323310847539876,0.6311039719626168,20
Hist Gradient Boosting,0.7147016011644832,0.7141333421384802,0.7156730096833233,0.7147016011644832,0.8775462150573731,0.017050790786743163,0.7394299747536652,0.7409306853582555,0.740014511955115,0.7409306853582555,20
SVC,0.6783114992721979,0.6752620251548968,0.6747470630261405,0.6783114992721979,0.058892011642456055,0.02152590751647949,0.7193755475935653,0.722852414330218,0.718659727250504,0.722852414330218,20
