description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.75254730713246,0.749404400884401,0.7489025813982008,0.75254730713246,0.006436204910278321,0.029477739334106447,0.7152128861724626,0.7166257788161994,0.7173476937118748,0.7166257788161994,42
DecisionTree,0.6200873362445415,0.6197922193563948,0.619541219690205,0.6200873362445415,0.5877777099609375,0.007301044464111328,0.6000879852494565,0.5998695482866043,0.60158660765753,0.5998695482866043,42
Bagging,0.7292576419213974,0.7291975538397727,0.7306053276994946,0.7292576419213974,3.5495182514190673,0.009378433227539062,0.671320224286886,0.6704166666666665,0.6752659859701066,0.6704166666666665,42
RandomForest,0.7685589519650655,0.7665247926927994,0.7660020601490106,0.7685589519650655,1.6337928771972656,0.017391252517700195,0.7335926379558959,0.7347059968847353,0.737138350714264,0.7347059968847353,42
ExtraTrees,0.7700145560407569,0.7676126870423164,0.7677395234549068,0.7700145560407569,0.38451547622680665,0.019295501708984374,0.7434388972654296,0.7446904205607476,0.7464862424331835,0.7446904205607476,42
AdaBoost,0.6681222707423581,0.6672661039095888,0.6669200732511312,0.6681222707423581,3.7462950706481934,0.016976165771484374,0.6386234056009098,0.6361059190031152,0.6438871122917902,0.6361059190031152,42
GradientBoosting,0.7627365356622998,0.7611910370748489,0.7606968093013043,0.7627365356622998,52.45903100967407,0.008989763259887696,0.7328673092284944,0.7334365264797508,0.7340236397191836,0.7334365264797508,42
XGBoost,0.7729257641921398,0.7717151939305861,0.7711142724132587,0.7729257641921398,18.285010957717894,0.014518499374389648,0.7605109789869358,0.7609170560747663,0.7613210888742314,0.7609170560747663,42
Gaussian Process,0.6710334788937409,0.6596629315340522,0.6707922308900532,0.6710334788937409,3.0958290100097656,0.6119769096374512,0.6195481781566666,0.6317289719626167,0.6241359513223842,0.6317289719626167,42
Hist Gradient Boosting,0.7743813682678311,0.7732638661635726,0.7725429795073889,0.7743813682678311,14.13795018196106,0.020329666137695313,0.7578245816047395,0.7584131619937694,0.758681044074133,0.7584131619937694,42
SVC,0.7016011644832606,0.6948198251382602,0.7019862971762861,0.7016011644832606,0.21359672546386718,0.11707758903503418,0.6636716186063145,0.670418613707165,0.6704113887399362,0.670418613707165,42
