description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6928675400291121,0.6902015098687059,0.6898544929112614,0.6928675400291121,0.0014807224273681641,0.0298459529876709,0.6930736523646047,0.6972683021806854,0.6929476864509595,0.6972683021806854,28
DecisionTree,0.6521106259097526,0.6537511381798711,0.6563729106738877,0.6521106259097526,0.019442939758300783,0.004307460784912109,0.6174592709255143,0.618617601246106,0.6184033245587532,0.618617601246106,28
Bagging,0.7001455604075691,0.7017140794385278,0.7097212716035975,0.7001455604075691,0.12463297843933105,0.005636739730834961,0.6723845617569465,0.6698208722741434,0.6800863974535718,0.6698208722741434,28
RandomForest,0.7627365356622998,0.7638320627487055,0.7725297562068393,0.7627365356622998,0.33593125343322755,0.015087652206420898,0.7233991820896162,0.72288746105919,0.7264356746196499,0.72288746105919,28
ExtraTrees,0.7860262008733624,0.785918013430891,0.7868100021186721,0.7860262008733624,0.17501354217529297,0.017123937606811523,0.7457987012530919,0.7459637850467289,0.7469727226498268,0.7459637850467289,28
AdaBoost,0.6593886462882096,0.6548714649101245,0.6532113171228354,0.6593886462882096,0.16002330780029297,0.011693143844604492,0.638482142722407,0.642346183800623,0.6376965941786404,0.642346183800623,28
GradientBoosting,0.759825327510917,0.7579101446941391,0.7571689596792741,0.759825327510917,1.8495204448699951,0.0062122344970703125,0.7076545915370052,0.7085202492211837,0.7087089210052578,0.7085202492211837,28
XGBoost,0.7627365356622998,0.7624977736859184,0.7630328833673786,0.7627365356622998,1.0950444221496582,0.00953660011291504,0.7061059170495607,0.7060183021806854,0.7080855646283275,0.7060183021806854,28
Gaussian Process,0.6419213973799127,0.6256314776698051,0.6327614016722918,0.6419213973799127,1.464939260482788,0.26981420516967775,0.6062729246366442,0.6186117601246106,0.6091750171896565,0.6186117601246106,28
Hist Gradient Boosting,0.7612809315866085,0.7600134386656723,0.759530747646109,0.7612809315866085,0.8669987678527832,0.01683802604675293,0.7138698550508806,0.7147546728971962,0.7140669546334495,0.7147546728971962,28
SVC,0.7409024745269287,0.7368313156485372,0.73726572064591,0.7409024745269287,0.060572576522827146,0.021975183486938478,0.6953429336646175,0.6985241433021807,0.6970879625074462,0.6985241433021807,28
