description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6986899563318777,0.6928547405170934,0.6937965385836494,0.6986899563318777,0.011470890045166016,0.049016475677490234,0.714537507812635,0.7178290498442368,0.7138036692177574,0.7178290498442368,24
DecisionTree,0.6200873362445415,0.618225966973365,0.6172624268945,0.6200873362445415,1.2961929798126222,0.009050130844116211,0.6197871580284472,0.6198617601246106,0.621224800417087,0.6198617601246106,24
Bagging,0.7059679767103348,0.7058991559107067,0.7059969322752814,0.7059679767103348,7.442189455032349,0.01306009292602539,0.7048570343580081,0.7034988317757009,0.71311928713611,0.7034988317757009,24
RandomForest,0.759825327510917,0.758836250438473,0.7581694148334412,0.759825327510917,2.3832332611083986,0.01975388526916504,0.7444642033797269,0.7440634735202492,0.7494200005180357,0.7440634735202492,24
ExtraTrees,0.735080058224163,0.7334802552092126,0.7325013828918272,0.735080058224163,0.4853957653045654,0.021687793731689452,0.7506908496256799,0.7502764797507787,0.7531184022767021,0.7502764797507787,24
AdaBoost,0.6273653566229985,0.6278292088189605,0.6295205884039806,0.6273653566229985,7.344960355758667,0.02226886749267578,0.6514808913329262,0.6479244548286605,0.6593586810246851,0.6479244548286605,24
GradientBoosting,0.7481804949053857,0.747624587727663,0.7471632607834561,0.7481804949053857,107.14084405899048,0.012155437469482422,0.7332574719638202,0.7340790498442369,0.7354768214578356,0.7340790498442369,24
XGBoost,0.7554585152838428,0.754480697754858,0.754182235973637,0.7554585152838428,35.36061267852783,0.019893503189086913,0.7524034737963821,0.7534306853582555,0.7546499728636538,0.7534306853582555,24
Gaussian Process,0.7016011644832606,0.6954775025673595,0.6960915844353114,0.7016011644832606,4.507004117965698,1.0074464797973632,0.6899362325105479,0.6941140965732087,0.689179388701581,0.6941140965732087,24
Hist Gradient Boosting,0.75254730713246,0.7513037633561651,0.7504558526603076,0.75254730713246,27.351806592941283,0.022455120086669923,0.7541291325187224,0.7546728971962617,0.7569439529293108,0.7546728971962617,24
SVC,0.7161572052401747,0.7131790742323999,0.7131461193302205,0.7161572052401747,0.2879644870758057,0.13959913253784179,0.7217234570870151,0.7215946261682243,0.7283918058146994,0.7215946261682243,24
