description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.6783114992721979,0.6739582022272641,0.6745057172239634,0.6783114992721979,0.009620904922485352,0.03415827751159668,0.729015708361792,0.7315712616822431,0.728806457194346,0.7315712616822431,27
DecisionTree,0.5895196506550219,0.5874983493934485,0.5882242106668076,0.5895196506550219,0.6542496681213379,0.0070993900299072266,0.6199625494573322,0.6204848130841121,0.6213958564909443,0.6204848130841121,27
Bagging,0.6681222707423581,0.6668000057573004,0.6662645954027581,0.6681222707423581,3.915649890899658,0.009567689895629884,0.7031428303486253,0.7022546728971962,0.7069499620135784,0.7022546728971962,27
RandomForest,0.710334788937409,0.7068281159335917,0.7068123157198726,0.710334788937409,1.7289963245391846,0.017803764343261717,0.7677192096654875,0.7690440031152648,0.7713792996452564,0.7690440031152648,27
ExtraTrees,0.7190684133915575,0.71601657373349,0.7165961663861684,0.7190684133915575,0.4160358428955078,0.019359064102172852,0.7559261983553975,0.7577881619937694,0.7575667747375747,0.7577881619937694,27
AdaBoost,0.611353711790393,0.6109641257727583,0.6111667982822584,0.611353711790393,3.8592358112335203,0.017424249649047853,0.6554608970431788,0.6516588785046729,0.6618538989896177,0.6516588785046729,27
GradientBoosting,0.7132459970887919,0.7104958489071937,0.7106214580898363,0.7132459970887919,54.32864332199097,0.009395074844360352,0.759559433222823,0.7602959501557631,0.7620091685009724,0.7602959501557631,27
XGBoost,0.7394468704512372,0.7367966274357515,0.7368867113937135,0.7394468704512372,19.105613470077515,0.014304208755493163,0.7727604937909632,0.7733975856697819,0.7751368081955186,0.7733975856697819,27
Gaussian Process,0.6448326055312955,0.6358834037284958,0.6445625300628126,0.6448326055312955,4.262950849533081,0.7356025218963623,0.6866394189169954,0.693529984423676,0.6890837273793939,0.693529984423676,27
Hist Gradient Boosting,0.7307132459970888,0.7281419005608857,0.7280818181258677,0.7307132459970888,22.90564947128296,0.03314299583435058,0.7703901389805311,0.7715342679127726,0.7722535530491296,0.7715342679127726,27
SVC,0.6652110625909753,0.6615375540543065,0.6682039315819204,0.6652110625909753,0.232163667678833,0.11815271377563477,0.7038516062899629,0.7078660436137071,0.7105842832765037,0.7078660436137071,27
