description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7365356622998545,0.7361880262531156,0.7404010454634712,0.7365356622998545,0.006320858001708984,0.03842158317565918,0.7334712863031878,0.7365732087227415,0.73470862323966,0.7365732087227415,19
DecisionTree,0.6098981077147017,0.6116413641205926,0.6182629776226674,0.6098981077147017,0.6019622325897217,0.0068413734436035155,0.6018115651020745,0.6017659657320873,0.603868461480159,0.6017659657320873,19
Bagging,0.6943231441048034,0.6953177761873026,0.7110559899621568,0.6943231441048034,3.698907470703125,0.009278392791748047,0.6992739476201697,0.6985027258566979,0.7022267422969232,0.6985027258566979,19
RandomForest,0.7496360989810772,0.7496930944128175,0.7641327612344929,0.7496360989810772,1.6414195060729981,0.017357349395751953,0.7564967463888121,0.7565732087227414,0.763234389998044,0.7565732087227414,19
ExtraTrees,0.7569141193595342,0.7561463703480031,0.7633384268231617,0.7569141193595342,0.38347673416137695,0.019315671920776368,0.7581790787965542,0.759678738317757,0.760486287992121,0.759678738317757,19
AdaBoost,0.6593886462882096,0.6616236680449649,0.6645716427757102,0.6593886462882096,3.758550214767456,0.01695256233215332,0.645296749759843,0.6423208722741434,0.6506649831457534,0.6423208722741434,19
GradientBoosting,0.75254730713246,0.7531401862585382,0.7578105155774676,0.75254730713246,52.701341485977174,0.009652137756347656,0.7494544146492533,0.7496865264797508,0.7539884403502108,0.7496865264797508,19
XGBoost,0.7612809315866085,0.7617489128529747,0.7729403675926697,0.7612809315866085,18.62808141708374,0.017325067520141603,0.7542301026321362,0.7553095794392524,0.756638404174437,0.7553095794392524,19
Gaussian Process,0.6375545851528385,0.636306446740323,0.6518381064146406,0.6375545851528385,3.1026964664459227,0.6199275493621826,0.642935160335627,0.6479536604361371,0.6474754605652384,0.6479536604361371,19
Hist Gradient Boosting,0.7758369723435226,0.7761939980395509,0.7874548174170772,0.7758369723435226,11.691024112701417,0.019320869445800783,0.7683988496151307,0.76842484423676,0.771709112826095,0.76842484423676,19
SVC,0.6652110625909753,0.6628000700096913,0.6840377781103391,0.6652110625909753,0.20828447341918946,0.10614962577819824,0.6720647250456631,0.6766627725856698,0.679637534359349,0.6766627725856698,19
