description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.8064046579330422,0.8054822466285406,0.8104680337806569,0.8064046579330422,0.02117753028869629,0.058500480651855466,0.7856531532395529,0.7871514797507787,0.7900748082946661,0.7871514797507787,3
DecisionTree,0.7088791848617176,0.7100507255965771,0.7123014808834192,0.7088791848617176,1.734144926071167,0.010434770584106445,0.7116643030862495,0.7116199376947041,0.7122636713728626,0.7116199376947041,3
Bagging,0.8136826783114993,0.814584723654733,0.8206717307088679,0.8136826783114993,9.904258108139038,0.014893865585327149,0.7644519705359707,0.7627998442367602,0.7757253875171152,0.7627998442367602,3
RandomForest,0.8296943231441049,0.8294019239356946,0.8356935572707118,0.8296943231441049,2.7011054515838624,0.020453119277954103,0.8027752022982331,0.80273753894081,0.8122706643384564,0.80273753894081,3
ExtraTrees,0.826783114992722,0.8264999826869994,0.8335154844055257,0.826783114992722,0.5623115062713623,0.022160863876342772,0.8118356769790485,0.8114797507788161,0.8218775878443634,0.8114797507788161,3
AdaBoost,0.7234352256186317,0.716713611111708,0.7171350502983054,0.7234352256186317,9.252795505523682,0.02522311210632324,0.7107047617506206,0.7103621495327104,0.7127095869526876,0.7103621495327104,3
GradientBoosting,0.8296943231441049,0.8291705503777558,0.830466073500143,0.8296943231441049,133.2956386089325,0.012539958953857422,0.7902330421987124,0.7902531152647975,0.7959800221426778,0.7902531152647975,3
XGBoost,0.834061135371179,0.8331865923256878,0.8342013479306558,0.834061135371179,40.54580287933349,0.02330927848815918,0.8010445991990729,0.8014914330218069,0.8052427728012639,0.8014914330218069,3
Gaussian Process,0.8209606986899564,0.8201243616519811,0.8283742971042134,0.8209606986899564,17.088343715667726,1.3895216464996338,0.8086604278105579,0.8102297507788162,0.8190868167893678,0.8102297507788162,3
Hist Gradient Boosting,0.826783114992722,0.8260657171923946,0.8287905589454928,0.826783114992722,63.596890115737914,0.04104609489440918,0.8099240671419701,0.8102316978193146,0.8168653651065123,0.8102316978193146,3
SVC,0.7962154294032023,0.7949309835222725,0.8117569724076197,0.7962154294032023,0.30657429695129396,0.19498162269592284,0.7573619499934507,0.7577998442367602,0.7835690245608702,0.7577998442367602,3
