description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.7496360989810772,0.7449453989016301,0.7471287126088154,0.7496360989810772,0.011146116256713866,0.043360233306884766,0.7749753354641168,0.7771767912772586,0.7776293506296781,0.7771767912772586,12
DecisionTree,0.6739446870451238,0.6739676426591356,0.6740424302391249,0.6739446870451238,1.3003571033477783,0.009258699417114259,0.7083484846793573,0.7085105140186915,0.7089759782941829,0.7085105140186915,12
Bagging,0.7496360989810772,0.7494207435033918,0.7513903302949604,0.7496360989810772,7.096173095703125,0.012739801406860351,0.7709850442063674,0.769678738317757,0.7742532906136562,0.769678738317757,12
RandomForest,0.784570596797671,0.7835854070399519,0.7848094792404039,0.784570596797671,2.2764798641204833,0.019455575942993165,0.8067767742117795,0.806518691588785,0.8127140148178522,0.806518691588785,12
ExtraTrees,0.7831149927219796,0.7824460260322263,0.78409196383916,0.7831149927219796,0.4524796962738037,0.020499229431152344,0.8106153769832243,0.8102609034267912,0.8167236301861409,0.8102609034267912,12
AdaBoost,0.6812227074235808,0.6784042445540716,0.6770309686222864,0.6812227074235808,7.000016164779663,0.022996854782104493,0.7091205509305428,0.7072721962616823,0.7132115907175642,0.7072721962616823,12
GradientBoosting,0.7860262008733624,0.7841716796367999,0.7845281595135067,0.7860262008733624,103.00897183418274,0.011519861221313477,0.8139471569668754,0.8146339563862928,0.8156888587016089,0.8146339563862928,12
XGBoost,0.7758369723435226,0.7748083657668621,0.7753996484024471,0.7758369723435226,32.54555926322937,0.021071243286132812,0.8146080801130398,0.815255062305296,0.8163421465590821,0.815255062305296,12
Gaussian Process,0.7700145560407569,0.7671975126076347,0.7680487084314738,0.7700145560407569,9.072232580184936,1.0351935863494872,0.8103227354404323,0.8115245327102804,0.8143153577779636,0.8115245327102804,12
Hist Gradient Boosting,0.7831149927219796,0.7824127066086902,0.7829952815925855,0.7831149927219796,40.88328189849854,0.03328084945678711,0.8214717810355768,0.8221320093457944,0.8226891809066823,0.8221320093457944,12
SVC,0.7816593886462883,0.780191119257964,0.7865310235305828,0.7816593886462883,0.27868313789367677,0.12247591018676758,0.8170374658129358,0.8177589563862929,0.8284047240488686,0.8177589563862929,12
