description,test_accuracy,test_f1_score,test_precision,test_recall,fit_time,score_time,train_f1_weighted,train_recall_weighted,train_precision_weighted,train_accuracy,iteration
KNeighbors,0.735080058224163,0.7321286922721683,0.7311777837937515,0.735080058224163,0.011291074752807616,0.03727521896362305,0.7058030320029294,0.7103524143302181,0.7070765611778901,0.7103524143302181,18
DecisionTree,0.6229985443959243,0.6220105124743454,0.6219076183341506,0.6229985443959243,0.6125676155090332,0.006702613830566406,0.6176485882154253,0.619238707165109,0.6200854375957492,0.619238707165109,18
Bagging,0.7161572052401747,0.7184693909327101,0.7232453236722852,0.7161572052401747,3.720101737976074,0.009093999862670898,0.675103674601039,0.6741647196261683,0.682179708496916,0.6741647196261683,18
RandomForest,0.7729257641921398,0.7711244556893586,0.7734197274318028,0.7729257641921398,1.634371280670166,0.01702537536621094,0.7338632276523132,0.734696261682243,0.7393330600567521,0.734696261682243,18
ExtraTrees,0.7569141193595342,0.7540235658671434,0.7552041278677127,0.7569141193595342,0.3879268169403076,0.01860017776489258,0.7298659103693519,0.7315868380062305,0.7330451107046242,0.7315868380062305,18
AdaBoost,0.6710334788937409,0.6698659020229576,0.6688888953518553,0.6710334788937409,3.744374322891235,0.016682195663452148,0.6418633180951657,0.6385436137071651,0.6518586948046831,0.6385436137071651,18
GradientBoosting,0.7554585152838428,0.7540129370387785,0.7565780174347495,0.7554585152838428,52.655724716186526,0.0089691162109375,0.7349353090613396,0.737213785046729,0.7362964570881467,0.737213785046729,18
XGBoost,0.7787481804949054,0.7769346115386248,0.7790971113708707,0.7787481804949054,19.21195607185364,0.015127801895141601,0.748671335379488,0.7503193146417445,0.7498534856471981,0.7503193146417445,18
Gaussian Process,0.7045123726346434,0.6976723887689317,0.7001345168387876,0.7045123726346434,4.076169967651367,0.7234506130218505,0.6734892725446702,0.6772702492211838,0.6769468863920763,0.6772702492211838,18
Hist Gradient Boosting,0.7743813682678311,0.7721726458018249,0.7739561603794288,0.7743813682678311,21.54710102081299,0.026885128021240233,0.7569161038433053,0.758428738317757,0.7581499851013861,0.758428738317757,18
SVC,0.7234352256186317,0.7201802709425148,0.7271597850581087,0.7234352256186317,0.1874314785003662,0.0978240966796875,0.6823468316735395,0.6841530373831775,0.6904935516728707,0.6841530373831775,18
